date,balance,cash,stock_val,etf_val,sgov_val,n_stocks
2024-05-16,8868.735286660325,1806.1077866603239,7062.6275000000005,0.0,0.0,9
2024-05-17,8868.735286660323,796.0517866603238,8072.6835,0.0,0.0,10
2024-05-20,8868.735286660323,16.86078666032381,8851.8745,0.0,0.0,11
2024-05-21,8868.735286660323,16.86078666032381,8851.8745,0.0,0.0,11
2024-05-22,8890.082386660324,892.0918866603238,7997.9905,0.0,0.0,10
2024-05-23,8847.357017860324,739.5625178603239,8107.7945,0.0,0.0,10
2024-05-24,8847.357017860324,64.56251786032385,8782.7945,0.0,0.0,11
2024-05-27,8847.357017860324,64.56251786032385,8782.7945,0.0,0.0,11
2024-05-28,8917.252416580324,5479.544816580324,3437.7076,0.0,0.0,5
2024-05-29,8917.252416580324,3373.102016580324,5544.1504,0.0,0.0,7
2024-05-30,8917.252416580324,2686.642016580324,6230.6104000000005,0.0,0.0,8
2024-05-31,8932.413313060324,3046.620313060324,5885.793,0.0,0.0,8
2024-06-03,8864.894160660326,7.871933964572008,7496.9220000000005,1360.100226695752,0.0,9
2024-06-04,8825.120841462933,181.9334528333369,7468.6821,1174.5052886295955,0.0,8
2024-06-05,8817.569764149182,0.2936693393940004,8560.2136,257.06249480979056,0.0,9
2024-06-06,8855.473415182645,271.36902393939397,8326.8905,257.2138912432502,0.0,9
2024-06-07,8792.445797548953,1463.9720591893943,7073.0154,255.45833835955727,0.0,8
2024-06-10,8793.081431609791,784.7762591893943,7752.2112,256.09397242039796,0.0,9
2024-06-11,8745.92959908449,2090.526065469394,6398.8253,256.57823361509423,0.0,8
2024-06-12,8786.066258322166,1192.1283774693943,7337.9045,256.03338085277267,0.0,9
2024-06-13,8783.856728243933,1192.1283774693943,7337.9045,253.82385077453839,0.0,9
2024-06-14,8797.829070033757,1731.505051899394,6811.6829,254.64111813436313,0.0,8
2024-06-17,8799.039723020498,1731.505051899394,6811.6829,255.8517711211039,0.0,8
2024-06-18,8797.526395003415,181.0450518993939,8362.1429,254.33844310402029,0.0,10
2024-06-19,8797.526395003415,181.0450518993939,8362.1429,254.33844310402029,0.0,10
2024-06-20,8944.956628338798,1750.193573979394,6939.335,255.42805435940227,0.0,8
2024-06-21,8867.823591709339,443.8949128993936,8166.8359,257.09277880994557,0.0,9
2024-06-24,8918.785775489703,564.6851399593935,8096.146,257.9546355303098,0.0,9
2024-06-25,8982.33064080446,1550.3499684593933,7171.143,260.83767234506496,0.0,8
2024-06-26,9002.485148009244,2707.433244529393,6034.1839,260.86800347985053,0.0,7
2024-06-27,8885.183253819772,4124.206799879394,4498.6214,262.35505394037943,0.0,5
2024-06-28,8903.825674402055,5048.246699879393,3595.6214,259.95757452266184,0.0,4
2024-07-01,8862.253118254208,67.69770537304703,7978.0874,816.4680128811605,0.0,8
2024-07-02,8866.336580794836,67.69770537304703,7978.0874,820.5514754217887,0.0,8
2024-07-03,8895.243417329973,300.45619657304724,7763.1676,831.6196207569259,0.0,8
2024-07-04,8895.243417329973,300.45619657304724,7763.1676,831.6196207569259,0.0,8
2024-07-05,8917.928263279964,1322.6682116130473,6761.0972,834.1628516669177,0.0,7
2024-07-08,8940.633503005745,258.90848137304715,7841.8669,839.858121632698,0.0,8
2024-07-09,9054.269291988468,1317.1512198530472,6897.940500000001,839.1775721354209,0.0,7
2024-07-10,9086.099315887563,399.6591078530473,7835.0841,851.3561080345147,0.0,8
2024-07-11,9037.990656024907,1251.4262272030473,6956.5208,830.0436288218591,0.0,7
2024-07-12,9045.40523507175,399.82622720304744,7808.1208,837.4582078687026,0.0,8
2024-07-15,9068.947370157955,1250.3474909630474,6979.6372,838.9626791949086,0.0,7
2024-07-16,9066.153541188676,90.5844909630473,8139.4002,836.168850225629,0.0,8
2024-07-17,9001.209742212268,1583.2504544230478,6614.314600000001,803.6446877892198,0.0,6
2024-07-18,9036.09828980375,1208.1381606630482,7024.2437,803.7164291407005,0.0,7
2024-07-19,9023.525562771096,1208.1381606630482,7024.2437,791.1437021080475,0.0,7
2024-07-22,9056.834659054985,1926.8467137630482,6320.1107,809.8772452919358,0.0,6
2024-07-23,9053.61093383337,1008.6467137630482,7238.3107,806.6535200703216,0.0,7
2024-07-24,9045.05469906491,2962.6198990649114,6082.4348,0.0,0.0,6
2024-07-25,9037.31121180491,5816.060411804911,3221.2508,0.0,0.0,4
2024-07-26,9070.88323294491,4712.915332944911,4357.9679,0.0,0.0,6
2024-07-29,9135.95798658491,6246.67748658491,2889.2805,0.0,0.0,4
2024-07-30,9052.46678658491,7554.70628658491,1497.7604999999999,0.0,0.0,2
2024-07-31,9077.19407658491,5579.90157658491,3497.2925,0.0,0.0,4
2024-08-01,9052.53801702491,331.29895240785015,6195.0424,2526.196664617059,0.0,7
2024-08-02,8968.947517595745,47.86790324785056,6390.7917,2530.2879143478945,0.0,7
2024-08-05,8621.659782492025,1819.3061022478507,4338.8858,2463.467880244175,0.0,5
2024-08-06,8627.86206730879,872.9869288078511,5270.611,2484.2641385009397,0.0,6
2024-08-07,8681.144746842223,28.336261540429632,6265.0712,2387.7372853017923,0.0,7
2024-08-08,8683.752034630768,28.336261540429632,6265.0712,2390.3445730903386,0.0,7
2024-08-09,8691.897570258461,5.074797521537562,6984.3212,1702.501572736923,0.0,8
2024-08-12,8673.235078920829,1601.6378768815375,5366.0888,1705.5084020392906,0.0,6
2024-08-13,8697.459605383603,2182.5572048815375,4799.4488,1715.4536005020661,0.0,5
2024-08-14,8696.303302644532,2182.5572048815375,4799.4488,1714.297297762994,0.0,5
2024-08-15,8696.072078945115,2182.5572048815375,4799.4488,1714.0660740635778,0.0,5
2024-08-16,8661.794071929746,2140.6466048815373,4799.4488,1721.698667048209,0.0,5
2024-08-19,8685.443947714994,2677.0817872815373,4275.3304,1733.0317604334562,0.0,4
2024-08-20,8639.844478830395,2635.1831872815374,4275.3304,1729.3308915488572,0.0,4
2024-08-21,8652.10283549729,2635.1831872815374,4275.3304,1741.589248215752,0.0,4
2024-08-22,8608.183085234577,2593.345187281537,4275.3304,1739.5074979530405,0.0,4
2024-08-23,8613.040072616257,2593.345187281537,4275.3304,1744.3644853347203,0.0,4
2024-08-26,8624.373166001506,2001.4623872815373,4867.2132,1755.6975787199674,0.0,5
2024-08-27,8610.496059196706,2001.4623872815373,4867.2132,1741.8204719151681,0.0,5
2024-08-28,8610.496059196706,2001.4623872815373,4867.2132,1741.8204719151681,0.0,5
2024-08-29,8580.79279091065,3214.2258679315373,3615.2637,1751.3032229791115,0.0,4
2024-08-30,8613.8998896772,1952.6323309915374,4896.7809,1764.4866586856624,0.0,5
2024-09-02,8613.8998896772,0.0,4896.7809,3717.1189896772,0.0,5
2024-09-03,8601.640981918099,24.559881918100388,8577.0811,0.0,0.0,9
2024-09-04,8626.9012593381,58.9196593381007,8567.9816,0.0,0.0,9
2024-09-05,8589.8758083381,999.4238083381008,7590.451999999999,0.0,0.0,8
2024-09-06,8570.296685078101,108.37928507810045,8461.9174,0.0,0.0,9
2024-09-09,8552.4330182681,15.757818268100635,8536.6752,0.0,0.0,10
2024-09-10,8558.8549957181,1.1166957181007149,8557.738299999999,0.0,0.0,10
2024-09-11,8489.7717389381,2160.1065389381,6329.6651999999995,0.0,0.0,7
2024-09-12,8493.3476361381,235.99573613810026,8257.3519,0.0,0.0,8
2024-09-13,8493.3476361381,32.475736138100245,8460.8719,0.0,0.0,9
2024-09-16,8493.3476361381,32.475736138100245,8460.8719,0.0,0.0,9
2024-09-17,8524.3939842481,1833.0985842481002,6691.2954,0.0,0.0,7
2024-09-18,8546.468476248101,1271.3796762481006,7275.0887999999995,0.0,0.0,7
2024-09-19,8561.892841848101,235.47354184810047,8326.4193,0.0,0.0,8
2024-09-20,8593.338482868101,1101.865982868101,7491.4725,0.0,0.0,7
2024-09-23,8593.338482868101,6.829982868100899,8586.5085,0.0,0.0,9
2024-09-24,8628.462060618102,1864.776060618101,6763.686,0.0,0.0,7
2024-09-25,8591.098793418101,2879.899193418101,5711.1996,0.0,0.0,6
2024-09-26,8591.098793418101,1848.5071934181008,6742.5916,0.0,0.0,7
2024-09-27,8591.098793418101,1848.5071934181008,6742.5916,0.0,0.0,7
2024-09-30,8591.0987934181,809.1160934181007,7781.9827,0.0,0.0,8
2024-10-01,8612.406310968101,242.1545109681009,8370.2518,0.0,0.0,9
2024-10-02,8612.406310968101,21.254510968100902,8591.1518,0.0,0.0,10
2024-10-03,8574.0080937481,1055.4321937481009,7518.5759,0.0,0.0,9
2024-10-04,8595.274233748101,1323.3867337481008,7271.8875,0.0,0.0,9
2024-10-07,8537.355632938099,5458.6520329381,3078.7036,0.0,0.0,4
2024-10-08,8537.355632938099,3878.5904329380996,4658.7652,0.0,0.0,6
2024-10-09,8541.7294529381,3534.5542529380996,5007.1752,0.0,0.0,6
2024-10-10,8507.5708529381,4069.7056529381,4437.8652,0.0,0.0,5
2024-10-11,8507.5708529381,4069.7056529381,4437.8652,0.0,0.0,5
2024-10-14,8467.164452938101,1333.3108529381002,7133.8536,0.0,0.0,8
2024-10-15,8469.0076310981,2834.0354310981006,5634.9722,0.0,0.0,6
2024-10-16,8447.5668842081,447.1330842081004,8000.4338,0.0,0.0,9
2024-10-17,8429.8395144481,238.1952144481004,8191.6443,0.0,0.0,9
2024-10-18,8670.7843707481,1232.2910707480996,7438.4933,0.0,0.0,8
2024-10-21,8664.9721084681,2211.6080084681,6453.3641,0.0,0.0,7
2024-10-22,8664.9721084681,1566.5280084680999,7098.444100000001,0.0,0.0,8
2024-10-23,8664.9721084681,713.3694084680999,7951.6027,0.0,0.0,9
2024-10-24,8690.6521823281,17.42238232809992,8673.229800000001,0.0,0.0,11
2024-10-25,8718.3994007281,2187.8251007281,6530.5743,0.0,0.0,9
2024-10-28,8739.5580247281,1851.0521247281001,6888.5059,0.0,0.0,9
2024-10-29,8739.5580247281,1851.0521247281001,6888.5059,0.0,0.0,9
2024-10-30,8788.7216468481,1129.6090468481002,7659.1126,0.0,0.0,10
2024-10-31,8814.3995476981,883.0993476981005,7931.3002,0.0,0.0,10
2024-11-01,8795.2462002181,38.35461879347372,8276.0142,480.8773814246266,0.0,10
2024-11-04,8898.146011111234,1504.0573908334736,6916.7514,477.33722027775985,0.0,8
2024-11-05,8924.0575852646,66.60889663078262,8428.1374,429.311288633816,0.0,10
2024-11-06,8909.910168228282,307.42412263078256,8147.0723,455.4137455974989,0.0,10
2024-11-07,8927.034941512344,183.45655393078266,8295.5174,448.0609875815607,0.0,10
2024-11-08,8953.067506525951,518.6511145307827,7982.3114,452.1049919951685,0.0,10
2024-11-11,8981.371227803133,894.0428145307826,7628.7897,458.5387132723491,0.0,10
2024-11-12,9056.438183443866,970.4884145307826,7628.7897,457.16006891308245,0.0,10
2024-11-13,9056.713898035538,14.6208838243831,8627.664499999999,414.4285142111545,0.0,11
2024-11-14,9014.398341191338,1087.794247024383,7513.2581,413.34599416695517,0.0,10
2024-11-15,9095.56050707186,6003.393497574383,2676.9058,415.2612094974765,0.0,5
2024-11-18,9096.809533829362,3556.2347975743833,5124.0645,416.5102362549788,0.0,8
2024-11-19,9095.25683359648,3621.0032756143833,5060.4912,413.7623579820969,0.0,7
2024-11-20,9094.007806838978,3621.0032756143833,5060.4912,412.51333122459454,0.0,7
2024-11-21,9247.213198626865,3090.7872356143835,5738.6667,417.75926301248114,0.0,7
2024-11-22,9307.521751272345,3710.509959344383,5174.5895,422.42229192796157,0.0,6
2024-11-25,9410.055818269188,2422.724715724383,6562.1609,425.1702025448049,0.0,7
2024-11-26,9410.88851355551,65.49691355550956,9345.3916,0.0,0.0,11
2024-11-27,9553.946563225509,1860.7182632255096,7693.2283,0.0,0.0,9
2024-11-28,9553.946563225509,1860.7182632255096,7693.2283,0.0,0.0,9
2024-11-29,9576.583793225509,1693.7309932255098,7882.8528,0.0,0.0,9
2024-12-02,9597.17001447551,1196.94172125,6706.4973,1693.7309932255098,0.0,8
2024-12-03,9590.196824659448,35.78229999968323,8674.2159,880.1986246597659,0.0,10
2024-12-04,9597.924090461978,137.58612538473471,9341.3059,119.03206507724546,0.0,11
2024-12-05,9598.897819703263,137.58612538473471,9341.3059,120.00579431852998,0.0,11
2024-12-06,9601.42426943906,137.58612538473471,9341.3059,122.5322440543268,0.0,11
2024-12-09,9586.45524462991,4572.874303634734,4891.4382,122.14274099517661,0.0,6
2024-12-10,9521.124678811151,2862.5017148347342,6536.2802,122.34276397641803,0.0,8
2024-12-11,9523.272152158794,2862.5017148347342,6536.2802,124.49023732405959,0.0,8
2024-12-12,9522.240514052783,1819.9417148347343,7578.8402,123.45859921804968,0.0,9
2024-12-13,9588.8045844283,3696.336282834734,5768.5202,123.94810159356732,0.0,7
2024-12-16,9590.483616858583,3696.336282834734,5768.5202,125.62713402384998,0.0,7
2024-12-17,9588.086862138978,5444.108973894734,4017.956,126.02188824424435,0.0,5
2024-12-18,9512.01161606127,8628.285360154734,763.3836,120.34265590653665,0.0,1
2024-12-19,9511.848464835102,8628.285360154734,763.3836,120.17950468036848,0.0,1
2024-12-20,9512.153738293955,8628.285360154734,763.3836,120.4847781392215,0.0,1
2024-12-23,9512.519176912472,6036.001760154733,3355.6672,120.85021675773949,0.0,4
2024-12-24,9515.314077049063,6036.001760154733,3355.6672,123.6451168943292,0.0,4
2024-12-25,9515.314077049063,6036.001760154733,3355.6672,123.6451168943292,0.0,4
2024-12-26,9514.8553024888,6036.001760154733,3355.6672,123.18634233406742,0.0,4
2024-12-27,9512.819767341902,6036.001760154733,3355.6672,121.15080718716764,0.0,4
2024-12-30,9510.873883396089,6036.001760154733,3355.6672,119.204923241355,0.0,4
2024-12-31,9466.426411966062,6718.300760154733,2629.8172,118.30845181132783,0.0,3
2025-01-01,9466.42641196606,0.0,2629.8172,6836.609211966061,0.0,3
2025-01-02,9462.93590923837,695.877065,1959.8672000000001,6807.191644238369,0.0,2
2025-01-03,9553.195945151198,695.877065,1959.8672000000001,6897.451680151198,0.0,2
2025-01-06,9626.863759096268,1915.4527984800002,763.3836,6948.027360616268,0.0,1
2025-01-07,9520.649932468741,952.5847984800001,1726.2516,6841.813533988741,0.0,2
2025-01-08,9510.28961924829,952.5847984800001,1726.2516,6831.45322076829,0.0,2
2025-01-09,9510.28961924829,952.5847984800001,1726.2516,6831.45322076829,0.0,2
2025-01-10,9426.031484954614,6927.379884954614,2498.6516,0.0,0.0,3
2025-01-13,9378.850952954614,7174.157752954614,2204.6931999999997,0.0,0.0,3
2025-01-14,9338.716376954613,7802.9327769546135,1535.7836,0.0,0.0,2
2025-01-15,9338.716376954613,6837.153176954614,2501.5632,0.0,0.0,3
2025-01-16,9338.716376954613,4872.7731769546135,4465.9432,0.0,0.0,5
2025-01-17,9338.716376954613,4143.693176954614,5195.0232,0.0,0.0,6
2025-01-20,9338.716376954613,4143.693176954614,5195.0232,0.0,0.0,6
2025-01-21,9338.716376954613,3124.3151769546134,6214.4012,0.0,0.0,7
2025-01-22,9259.055238674613,4010.433638674613,5248.6216,0.0,0.0,6
2025-01-23,9280.693393674614,2398.0258936746122,6882.6675000000005,0.0,0.0,8
2025-01-24,9309.112012674614,4289.375512674613,5019.7365,0.0,0.0,6
2025-01-27,9183.452276694614,4372.237576694613,4811.2147,0.0,0.0,6
2025-01-28,9183.452276694614,4372.237576694613,4811.2147,0.0,0.0,6
2025-01-29,9183.452276694614,4372.237576694613,4811.2147,0.0,0.0,6
2025-01-30,9183.452276694614,3031.517576694613,6151.9347,0.0,0.0,8
2025-01-31,9151.697017174612,848.6404171746126,8303.0566,0.0,0.0,10
2025-02-03,9256.985689574614,2567.3191724000008,5841.0261,848.6404171746126,0.0,6
2025-02-04,9304.054129765755,2176.3019742900005,6276.3002,851.4519554757536,0.0,7
2025-02-05,9304.388467113915,25.225767113914998,9279.1627,0.0,0.0,11
2025-02-06,9304.388467113915,25.225767113914998,9279.1627,0.0,0.0,11
2025-02-07,9350.702161413916,1369.476461413915,7981.2257,0.0,0.0,9
2025-02-10,9302.996090923914,3555.0215909239146,5747.9745,0.0,0.0,7
2025-02-11,9302.996090923914,2828.5405909239144,6474.4555,0.0,0.0,8
2025-02-12,9216.628021423916,3672.042321423915,5544.5857000000005,0.0,0.0,7
2025-02-13,9216.628021423916,1717.878421423915,7498.7496,0.0,0.0,9
2025-02-14,9236.824193223916,886.4955932239149,8350.3286,0.0,0.0,10
2025-02-17,9236.824193223916,886.4955932239149,8350.3286,0.0,0.0,10
2025-02-18,9244.146560103916,100.36016010391484,9143.7864,0.0,0.0,10
2025-02-19,9266.845315303915,9.564115303914832,9257.281200000001,0.0,0.0,10
2025-02-20,9278.725146313915,838.9334463139148,8439.7917,0.0,0.0,9
2025-02-21,9262.857710633914,3549.555410633915,5713.3023,0.0,0.0,6
2025-02-24,9262.857710633914,3549.555410633915,5713.3023,0.0,0.0,6
2025-02-25,9178.565503913916,4014.5008039139157,5164.0647,0.0,0.0,5
2025-02-26,9193.326434153916,5219.659334153916,3973.6671,0.0,0.0,4
2025-02-27,9211.825679753916,6359.324979753916,2852.5007,0.0,0.0,3
2025-02-28,9211.825679753916,6359.324979753916,2852.5007,0.0,0.0,3
2025-03-03,9229.728206153915,41.04436755860297,4932.1941,4256.489738595313,0.0,5
2025-03-04,9180.44133598619,6646.25693598619,2534.1844,0.0,0.0,3
2025-03-05,9180.44133598619,5771.02343598619,3409.4179,0.0,0.0,4
2025-03-06,9180.44133598619,5059.94423598619,4120.4971,0.0,0.0,5
2025-03-07,9202.436766706189,5199.05286670619,4003.3839,0.0,0.0,5
2025-03-10,9204.03276850619,2418.6672018,1586.3127,0.0,5199.05286670619,2
2025-03-11,9205.067441723526,0.0,1586.3127,0.0,7618.7547417235255,2
2025-03-12,9205.067441723526,0.0,1586.3127,0.0,7618.7547417235255,2
2025-03-13,9207.34463560255,0.0,1586.3127,0.0,7621.031935602551,2
2025-03-14,9209.618818117018,0.0,1586.3127,0.0,7623.306118117019,2
2025-03-17,9210.377681985723,0.0,1586.3127,0.0,7624.0649819857235,2
2025-03-18,9211.135943581517,0.0,1586.3127,0.0,7624.823243581517,2
2025-03-19,9212.653671318927,0.0,1586.3127,0.0,7626.340971318927,2
2025-03-20,9212.653671318927,0.0,1586.3127,0.0,7626.340971318927,2
2025-03-21,9236.633042360483,896.9392908000001,711.0791999999999,0.0,7628.614551560483,1
2025-03-24,9238.150770097893,8527.071570097893,711.0791999999999,0.0,0.0,1
2025-03-25,9259.056498577893,8492.256498577894,766.8,0.0,0.0,1
2025-03-26,9259.056498577893,0.0,766.8,0.0,8492.256498577894,1
2025-03-27,9259.898843801853,0.0,766.8,0.0,8493.098843801854,1
2025-03-28,9262.431240461638,0.0,766.8,0.0,8495.631240461638,1
2025-03-31,9262.431240461638,0.0,766.8,0.0,8495.631240461638,1
2025-04-01,9264.633936365502,0.0,766.8,0.0,8497.833936365503,1
2025-04-02,9265.48030233039,0.0,766.8,0.0,8498.680302330391,1
2025-04-03,9267.173704383651,0.0,766.8,0.0,8500.373704383652,1
2025-04-04,9225.316422525288,722.4022799999999,0.0,0.0,8502.914142525287,0
2025-04-07,9226.16412873715,0.0,0.0,0.0,9226.16412873715,0
2025-04-08,9226.16412873715,0.0,0.0,0.0,9226.16412873715,0
2025-04-09,9228.00138683036,0.0,0.0,0.0,9228.00138683036,0
2025-04-10,9228.00138683036,0.0,0.0,0.0,9228.00138683036,0
2025-04-11,9232.594168537842,0.0,0.0,0.0,9232.594168537842,0
2025-04-14,9233.513888161076,0.0,0.0,0.0,9233.513888161076,0
2025-04-15,9234.432153682139,0.0,0.0,0.0,9234.432153682139,0
2025-04-16,9236.270138826434,0.0,0.0,0.0,9236.270138826434,0
2025-04-17,9239.944655012854,0.0,0.0,0.0,9239.944655012854,0
2025-04-18,9239.944655012854,0.0,0.0,0.0,9239.944655012854,0
2025-04-21,9239.944655012854,0.0,0.0,0.0,9239.944655012854,0
2025-04-22,9240.864374636089,0.0,0.0,0.0,9240.864374636089,0
2025-04-23,9243.619898250361,0.0,0.0,0.0,9243.619898250361,0
2025-04-24,9243.619898250361,0.0,0.0,0.0,9243.619898250361,0
2025-04-25,9247.294414436781,0.0,0.0,0.0,9247.294414436781,0
2025-04-28,9247.294414436781,0.0,0.0,0.0,9247.294414436781,0
2025-04-29,9248.2148611111,0.0,0.0,0.0,9248.2148611111,0
2025-04-30,9250.969657674288,0.0,0.0,0.0,9250.969657674288,0
2025-05-01,9252.353235890108,0.0,0.0,0.0,9252.353235890108,0
2025-05-02,9255.118211168494,0.0,0.0,0.0,9255.118211168494,0
2025-05-05,9256.040111944983,0.0,0.0,0.0,9256.040111944983,0
2025-05-06,9256.040111944983,0.0,0.0,0.0,9256.040111944983,0
2025-05-07,9256.961285670388,0.0,0.0,0.0,9256.961285670388,0
2025-05-08,9259.72698799986,0.0,0.0,0.0,9259.72698799986,0
2025-05-09,9262.49269032933,0.0,0.0,0.0,9262.49269032933,0
2025-05-12,9262.49269032933,9262.49269032933,0.0,0.0,0.0,0
2025-05-13,9262.49269032933,8637.150290329331,625.3424,0.0,0.0,1
2025-05-14,9262.49269032933,8637.150290329331,625.3424,0.0,0.0,1
2025-05-15,9313.32779212933,9313.32779212933,0.0,0.0,0.0,0
2025-05-16,9313.32779212933,9313.32779212933,0.0,0.0,0.0,0
2025-05-19,9313.32779212933,8541.527792129331,771.8,0.0,0.0,1
2025-05-20,9313.32779212933,8541.527792129331,771.8,0.0,0.0,1
2025-05-21,9313.32779212933,8541.527792129331,771.8,0.0,0.0,1
2025-05-22,9313.32779212933,7779.472592129331,1533.8552,0.0,0.0,2
2025-05-23,9267.019792129331,8504.96459212933,762.0552,0.0,0.0,1
2025-05-26,9267.019792129331,8504.96459212933,762.0552,0.0,0.0,1
2025-05-27,9267.019792129331,8504.96459212933,762.0552,0.0,0.0,1
2025-05-28,9267.019792129331,8504.96459212933,762.0552,0.0,0.0,1
2025-05-29,9267.019792129331,8504.96459212933,762.0552,0.0,0.0,1
2025-05-30,9342.00602380933,9342.00602380933,0.0,0.0,0.0,0
2025-06-02,9342.00602380933,8.730001322310045,4543.2561,4790.01992248702,0.0,4
2025-06-03,9422.186900023054,2227.0235283023103,2366.8419,4828.321471720746,0.0,2
2025-06-04,9435.490002647777,1302.6319283023104,3291.2335,4841.624574345467,0.0,3
2025-06-05,9379.483110277568,1282.4996753623104,3291.2335,4805.749934915259,0.0,3
2025-06-06,9426.421229657104,506.6996753623105,4067.0335,4852.688054294794,0.0,4
2025-06-09,9390.372709195872,742.5555117632172,4067.0335,4580.783697432654,0.0,4
2025-06-10,9420.669592132244,52.65579934435539,5554.1987,3813.8150927878887,0.0,6
2025-06-11,9407.81871521986,24.92332371790758,6342.9167,3039.9786915019527,0.0,7
2025-06-12,9376.764887589805,119.4975433605781,6250.0541,3007.213244229226,0.0,7
2025-06-13,9339.01050011611,119.4975433605781,6250.0541,2969.4588567555315,0.0,7
2025-06-16,9425.828281487915,1089.4021475205782,5325.6625,3010.763633967336,0.0,6
2025-06-17,9431.18550079526,1085.1879075205784,5364.5925,2981.405093274681,0.0,6
2025-06-18,9390.963603855656,1707.3763515205783,4702.689899999999,2980.897352335078,0.0,5
2025-06-19,9390.963603855656,1707.3763515205783,4702.689899999999,2980.897352335078,0.0,5
2025-06-20,9407.884818327246,270.60985152057833,6168.5489,2968.7260668066683,0.0,7
2025-06-23,9438.41071446364,270.60985152057833,6168.5489,2999.251962943061,0.0,7
2025-06-24,9432.1748658833,1006.7135671205783,5380.3449,3045.116398762723,0.0,6
2025-06-25,9493.172812567103,1840.1819581205782,4600.0899,3052.9009544465243,0.0,5
2025-06-26,9521.718484522324,1840.1819581205782,4600.0899,3081.446626401745,0.0,5
2025-06-27,9520.373218749362,2893.7091571205783,3534.6674000000003,3091.9966616287834,0.0,4
2025-06-30,9561.502558585957,2914.811896470578,3534.6674000000003,3112.023262115378,0.0,4
2025-07-01,9535.2701971523,0.0,3534.6674000000003,6000.6027971523,0.0,4
2025-07-02,9558.319233250564,72.3081233899486,5882.6645,3603.3466098606164,0.0,7
2025-07-03,9606.312997812027,912.1870073899487,5066.297,3627.8289904220774,0.0,6
2025-07-04,9606.312997812027,912.1870073899487,5066.297,3627.8289904220774,0.0,6
2025-07-07,9701.620346059171,2514.248456179949,3593.4191,3593.952789879222,0.0,4
2025-07-08,9691.170318061706,3214.213717579949,2885.825,3591.1316004817572,0.0,3
2025-07-09,9726.087589665069,815.4382555599486,5308.0077,3602.6416341051204,0.0,5
2025-07-10,9700.411216285545,4054.0616674199487,2055.7811,3590.5684488655975,0.0,2
2025-07-11,9678.474717492787,4054.0616674199487,2055.7811,3568.6319500728387,0.0,2
2025-07-14,9706.924394528098,2037.2150674199484,4072.6277,3597.0816271081494,0.0,4
2025-07-15,9705.41838490538,2301.1119334199484,3831.2633,3573.043151485431,0.0,4
2025-07-16,9716.257440895213,2301.1119334199484,3831.2633,3583.882207475265,0.0,4
2025-07-17,9755.276014118062,2498.1737916599486,3657.2504,3599.851822458115,0.0,4
2025-07-18,9958.566896767206,4484.007572899949,1888.7604000000001,3585.7989238672562,0.0,2
2025-07-21,9998.923058606762,4484.007572899949,1888.7604000000001,3626.155085706813,0.0,2
2025-07-22,9952.056195476174,4436.016572899949,1888.7604000000001,3627.2792225762255,0.0,2
2025-07-23,9972.052663715589,3301.810172899949,3022.9668,3647.2756908156393,0.0,3
2025-07-24,9994.047843760876,3093.1426737499487,3245.9649,3654.9402700109276,0.0,3
2025-07-25,10016.215212237326,5198.241899509949,1189.7067,3628.266612727378,0.0,1
2025-07-28,10005.106982334153,4086.9828995099488,2300.9656999999997,3617.1583828242037,0.0,2
2025-07-29,10004.381097616668,5301.5544695399485,1111.259,3591.5676280767198,0.0,1
2025-07-30,10014.991977114058,2567.974769539948,3844.8387000000002,3602.1785075741104,0.0,4
2025-07-31,10037.04204850744,15.950170708954715,6540.6743,3480.4175777984856,0.0,7
2025-08-01,9877.63646884778,196.52126004148147,6779.581700000001,2901.533508806299,0.0,8
2025-08-04,9953.140167200921,236.9633365023809,9395.7157,320.4611306985414,0.0,11
2025-08-05,10018.599991841898,1820.0944998823811,7880.6956,317.8098919595183,0.0,9
2025-08-06,10019.585698559784,4795.726252882381,4902.4698,321.3896456774033,0.0,6
2025-08-07,10042.383917206633,4132.995218882381,5587.7058,321.6828983242528,0.0,7
2025-08-08,10078.826280329833,4986.6942538823805,4767.2358,324.8962264474514,0.0,6
2025-08-11,10097.883272344745,5789.430509882381,3985.7558,322.69696246236396,0.0,5
2025-08-12,10102.880382697098,5789.430509882381,3985.7558,327.69407281471587,0.0,5
2025-08-13,10112.945036415815,6424.4929718823805,3360.6358,327.8162645334337,0.0,4
2025-08-14,10112.236414184132,5604.592971882381,4180.5358,327.10764230175045,0.0,5
2025-08-15,10162.606198982872,5562.172971882381,4275.8058,324.6274271004922,0.0,5
2025-08-18,10163.302594564611,5562.172971882381,4275.8058,325.32382268223034,0.0,5
2025-08-19,10157.621315280467,5562.172971882381,4275.8058,319.6425433980854,0.0,5
2025-08-20,10056.195968635582,7117.290171882381,2621.4258,317.47999675320017,0.0,3
2025-08-21,10055.047523519175,7117.290171882381,2621.4258,316.3315516367929,0.0,3
2025-08-22,10059.335974249478,7117.290171882381,2621.4258,320.62000236709474,0.0,3
2025-08-25,10058.615087977481,7117.290171882381,2621.4258,319.8991160950995,0.0,3
2025-08-26,10060.081201650262,7117.290171882381,2621.4258,321.36522976787984,0.0,3
2025-08-27,10061.816189450736,7117.290171882381,2621.4258,323.10021756835295,0.0,3
2025-08-28,10064.36968977093,6213.291671882382,3525.4243,325.65371788854844,0.0,4
2025-08-29,10009.954086808944,6163.873141882382,3525.4243,320.65664492656333,0.0,4
