ticker,signal,signal_date,entry_date,entry_price,exit_date,exit_price,result,pl_pct,sl_price,tp_price
SMCI,STRONG_BUY,2024-02-16,2024-02-20,79.0,2024-03-04,110.6469,tp_hit,40.06,63.1766,110.6469
PLTR,STRONG_BUY,2024-02-06,2024-02-07,21.6,2024-03-06,26.0763,tp_hit,20.72,19.3619,26.0763
TSM,STRONG_BUY,2024-02-12,2024-02-13,124.4671,2024-03-06,138.4412,tp_hit,11.23,117.4801,138.4412
CRDO,BUY,2024-01-24,2024-01-25,22.1,2024-03-11,20.46,timeout,-7.42,20.0647,26.1706
ISRG,BUY,2024-01-24,2024-01-25,372.61,2024-03-11,378.9,timeout,1.69,351.7086,414.4128
AMD,STRONG_BUY,2024-03-06,2024-03-07,212.52,2024-03-12,194.9229,sl_hit,-8.28,194.9229,247.7143
MU,STRONG_BUY,2024-03-01,2024-03-04,96.2024,2024-03-14,90.3694,sl_hit,-6.06,90.3694,107.8685
AU,STRONG_BUY,2024-03-06,2024-03-07,20.6176,2024-03-19,19.1084,sl_hit,-7.32,19.1084,23.636
PLTR,BUY,2024-03-11,2024-03-12,25.57,2024-03-19,23.0097,sl_hit,-10.01,23.0097,30.6906
APP,BUY,2024-02-21,2024-02-22,57.76,2024-03-20,70.6277,tp_hit,22.28,51.3261,70.6277
META,STRONG_BUY,2024-02-05,2024-02-06,460.7813,2024-03-22,506.582,timeout,9.94,430.2375,521.8688
NXT,STRONG_BUY,2024-02-07,2024-02-08,56.14,2024-03-25,59.0,timeout,5.09,50.284,67.852
CDE,BUY,2024-03-11,2024-03-12,3.16,2024-04-01,3.9286,tp_hit,24.32,2.7757,3.9286
SCCO,STRONG_BUY,2024-03-14,2024-03-15,90.4336,2024-04-03,100.5735,tp_hit,11.21,85.3637,100.5735
MU,STRONG_BUY,2024-03-22,2024-03-25,109.4125,2024-04-04,127.5978,tp_hit,16.62,100.3198,127.5978
ONON,BUY,2024-03-20,2024-03-21,35.2,2024-04-05,31.855,sl_hit,-9.5,31.855,41.89
TTD,STRONG_BUY,2024-02-21,2024-02-22,83.61,2024-04-08,86.68,timeout,3.67,75.081,100.668
TOL,BUY,2024-03-25,2024-03-26,124.6193,2024-04-10,118.0649,sl_hit,-5.26,118.0649,137.7281
CRS,STRONG_BUY,2024-04-08,2024-04-09,80.6974,2024-04-10,76.1387,sl_hit,-5.65,76.1387,89.8147
ANET,BUY,2024-03-19,2024-03-20,72.2575,2024-04-12,67.6185,sl_hit,-6.42,67.6185,81.5355
MU,STRONG_BUY,2024-04-05,2024-04-08,128.2149,2024-04-17,116.1997,sl_hit,-9.37,116.1997,152.2452
META,BUY,2024-04-10,2024-04-11,518.0442,2024-04-17,491.0979,sl_hit,-5.2,491.0979,571.9367
QXO,BUY,2024-04-17,2024-04-18,104.0369,2024-04-18,92.4117,sl_hit,-11.17,92.4117,127.2875
NVDA,STRONG_BUY,2024-03-04,2024-03-05,85.2265,2024-04-19,77.9717,sl_hit,-8.51,77.9717,99.7361
TSM,STRONG_BUY,2024-03-12,2024-03-13,139.1779,2024-04-19,126.9885,sl_hit,-8.76,126.9885,163.5568
CDE,STRONG_BUY,2024-04-03,2024-04-04,4.55,2024-04-22,4.0314,sl_hit,-11.4,4.0314,5.5871
NEM,BUY,2024-04-10,2024-04-11,38.0212,2024-04-23,35.7917,sl_hit,-5.86,35.7917,42.4803
RCAT,BUY,2024-04-18,2024-04-19,1.06,2024-04-24,1.5946,tp_hit,50.43,0.7927,1.5946
GOOGL,BUY,2024-03-19,2024-03-20,146.8901,2024-04-26,161.6245,tp_hit,10.03,139.5229,161.6245
PGR,BUY,2024-04-19,2024-04-22,197.9978,2024-04-26,190.8062,sl_hit,-3.63,190.8062,212.3809
GOOG,BUY,2024-04-22,2024-04-23,157.4094,2024-04-26,170.1915,tp_hit,8.12,151.0183,170.1915
CRS,BUY,2024-04-17,2024-04-18,77.4687,2024-05-01,88.8724,tp_hit,14.72,71.7668,88.8724
WPM,BUY,2024-04-04,2024-04-05,49.614,2024-05-09,54.8554,tp_hit,10.56,46.9933,54.8554
SCCO,BUY,2024-04-19,2024-04-22,99.4588,2024-05-14,113.8781,tp_hit,14.5,92.2491,113.8781
AU,BUY,2024-04-01,2024-04-02,21.3481,2024-05-17,24.013,timeout,12.48,19.601,24.8422
FSLR,BUY,2024-04-12,2024-04-15,181.38,2024-05-21,210.7857,tp_hit,16.21,166.6771,210.7857
FTAI,BUY,2024-04-24,2024-04-25,70.8458,2024-05-22,82.4791,tp_hit,16.42,65.0291,82.4791
ANET,STRONG_BUY,2024-05-14,2024-05-15,78.75,2024-05-23,73.1865,sl_hit,-7.06,73.1865,89.8769
RCAT,BUY,2024-04-26,2024-04-29,1.39,2024-06-03,0.9623,sl_hit,-30.77,0.9623,2.2454
HL,STRONG_BUY,2024-05-21,2024-05-22,6.0507,2024-06-04,5.491,sl_hit,-9.25,5.491,7.1701
NVDA,STRONG_BUY,2024-05-23,2024-05-24,104.3957,2024-06-05,117.6041,tp_hit,12.65,97.7915,117.6041
OLLI,STRONG_BUY,2024-06-05,2024-06-06,88.84,2024-06-07,83.375,sl_hit,-6.15,83.375,99.77
CDE,BUY,2024-04-23,2024-04-24,4.59,2024-06-10,5.45,timeout,18.74,3.7129,6.3443
PAAS,BUY,2024-05-22,2024-05-23,20.9371,2024-06-10,19.2336,sl_hit,-8.14,19.2336,24.344
SPOT,BUY,2024-06-04,2024-06-05,326.55,2024-06-10,306.6921,sl_hit,-6.08,306.6921,366.2657
MLI,BUY,2024-04-26,2024-04-29,56.3719,2024-06-11,52.9535,sl_hit,-6.06,52.9535,63.2085
VRT,BUY,2024-04-26,2024-04-29,92.9674,2024-06-13,95.0926,timeout,2.29,81.0661,116.7701
GRMN,STRONG_BUY,2024-05-01,2024-05-02,159.4095,2024-06-17,156.5491,timeout,-1.79,152.25,173.7286
DECK,STRONG_BUY,2024-06-03,2024-06-04,180.1983,2024-06-17,168.8286,sl_hit,-6.31,168.8286,202.9379
FN,STRONG_BUY,2024-05-09,2024-05-10,220.0,2024-06-18,253.6457,tp_hit,15.29,203.1771,253.6457
MU,BUY,2024-06-10,2024-06-11,134.4339,2024-06-18,153.4315,tp_hit,14.13,124.9351,153.4315
ONON,STRONG_BUY,2024-05-17,2024-05-20,38.03,2024-07-05,37.19,timeout,-2.21,34.4303,45.2294
TSM,STRONG_BUY,2024-06-10,2024-06-11,164.2921,2024-07-08,183.3525,tp_hit,11.6,154.7619,183.3525
PLTR,BUY,2024-06-11,2024-06-12,24.2,2024-07-08,27.3014,tp_hit,12.82,22.6493,27.3014
GOOG,BUY,2024-07-08,2024-07-09,190.5391,2024-07-16,184.2162,sl_hit,-3.32,184.2162,203.185
LRCX,BUY,2024-06-13,2024-06-14,100.7634,2024-07-18,94.8155,sl_hit,-5.9,94.8155,112.6593
PAAS,STRONG_BUY,2024-07-16,2024-07-17,23.7653,2024-07-19,22.2292,sl_hit,-6.46,22.2292,26.8377
NVDA,STRONG_BUY,2024-06-07,2024-06-10,120.3086,2024-07-25,109.9679,sl_hit,-8.6,109.9679,140.9901
ANET,STRONG_BUY,2024-06-17,2024-06-18,85.0,2024-07-25,80.2275,sl_hit,-5.61,80.2275,94.5449
FORM,BUY,2024-06-17,2024-06-18,58.53,2024-07-25,54.48,sl_hit,-6.92,54.48,66.63
TER,BUY,2024-06-18,2024-06-20,149.4969,2024-07-25,140.0828,sl_hit,-6.3,140.0828,168.3251
AU,STRONG_BUY,2024-07-05,2024-07-08,26.6308,2024-07-25,25.0661,sl_hit,-5.88,25.0661,29.7601
PLTR,STRONG_BUY,2024-07-18,2024-07-19,28.31,2024-07-25,26.0723,sl_hit,-7.9,26.0723,32.7854
GWRE,BUY,2024-06-10,2024-06-11,132.33,2024-07-26,148.01,timeout,11.85,122.8671,151.2557
HWM,BUY,2024-07-25,2024-07-26,82.412,2024-07-30,90.6778,tp_hit,10.03,78.2791,90.6778
CDE,STRONG_BUY,2024-07-08,2024-07-09,6.36,2024-08-02,5.7814,sl_hit,-9.1,5.7814,7.5171
KTOS,BUY,2024-07-25,2024-07-26,22.7,2024-08-02,21.3229,sl_hit,-6.07,21.3229,25.4543
GRMN,BUY,2024-07-25,2024-07-26,170.4559,2024-08-02,164.8934,sl_hit,-3.26,164.8934,181.5808
PRIM,BUY,2024-07-26,2024-07-29,55.8695,2024-08-02,52.1324,sl_hit,-6.69,52.1324,63.3438
INCY,BUY,2024-07-30,2024-07-31,67.83,2024-08-02,64.0314,sl_hit,-5.6,64.0314,75.4271
OLLI,STRONG_BUY,2024-06-18,2024-06-20,98.17,2024-08-05,93.7,timeout,-4.55,90.7621,112.9857
TOL,BUY,2024-07-19,2024-07-22,130.381,2024-08-05,121.6595,sl_hit,-6.69,121.6595,147.824
CRS,STRONG_BUY,2024-07-25,2024-07-26,135.7646,2024-08-05,123.5571,sl_hit,-8.99,123.5571,160.1796
SPOT,BUY,2024-07-25,2024-07-26,330.42,2024-08-05,303.5843,sl_hit,-8.12,303.5843,384.0914
JHG,BUY,2024-07-25,2024-07-26,34.4705,2024-08-05,33.0808,sl_hit,-4.03,33.0808,37.25
NEM,BUY,2024-08-02,2024-08-05,44.6017,2024-08-20,50.2355,tp_hit,12.63,41.7848,50.2355
NBIX,BUY,2024-08-02,2024-08-05,149.31,2024-08-28,139.4829,sl_hit,-6.58,139.4829,168.9643
UHS,BUY,2024-08-05,2024-08-06,209.8074,2024-09-03,237.9054,tp_hit,13.39,195.7584,237.9054
ONON,BUY,2024-08-28,2024-08-29,46.375,2024-09-04,42.2533,sl_hit,-8.89,42.2533,54.6184
ALNY,BUY,2024-08-05,2024-08-06,266.66,2024-09-06,245.7329,sl_hit,-7.85,245.7329,308.5143
FFIV,BUY,2024-08-05,2024-08-06,187.97,2024-09-17,214.0786,tp_hit,13.89,174.9157,214.0786
CVNA,BUY,2024-08-02,2024-08-05,119.25,2024-09-18,160.6091,tp_hit,34.68,98.5704,160.6091
HWM,STRONG_BUY,2024-08-02,2024-08-05,85.716,2024-09-19,97.0462,timeout,13.22,78.6559,99.8364
CINF,BUY,2024-08-02,2024-08-05,124.7734,2024-09-19,131.9584,timeout,5.76,117.6954,138.9295
SFM,BUY,2024-08-05,2024-08-06,95.6,2024-09-20,105.7,timeout,10.56,86.8757,113.0486
DASH,BUY,2024-08-05,2024-08-06,122.49,2024-09-20,139.72,timeout,14.07,110.6693,146.1314
SN,STRONG_BUY,2024-09-04,2024-09-05,97.7,2024-10-01,109.3829,tp_hit,11.96,91.8586,109.3829
PLTR,STRONG_BUY,2024-08-20,2024-08-21,32.32,2024-10-04,39.7631,tp_hit,23.03,28.5984,39.7631
CDE,STRONG_BUY,2024-09-17,2024-09-18,7.0,2024-10-07,6.2171,sl_hit,-11.18,6.2171,8.5657
SCCO,BUY,2024-10-01,2024-10-02,108.852,2024-10-08,101.6786,sl_hit,-6.59,101.6786,123.1989
NEM,BUY,2024-09-03,2024-09-04,50.5551,2024-10-16,55.1549,tp_hit,9.1,48.2552,55.1549
PODD,BUY,2024-09-06,2024-09-09,218.12,2024-10-24,237.63,timeout,8.94,201.3643,251.6314
CVNA,BUY,2024-09-19,2024-09-20,169.61,2024-10-24,201.1863,tp_hit,18.62,153.8219,201.1863
FIX,STRONG_BUY,2024-09-20,2024-09-23,385.0332,2024-10-25,355.5195,sl_hit,-7.67,355.5195,444.0605
PLTR,STRONG_BUY,2024-10-07,2024-10-08,39.29,2024-10-25,44.4946,tp_hit,13.25,36.6877,44.4946
KTOS,BUY,2024-10-04,2024-10-07,24.85,2024-10-31,23.0986,sl_hit,-7.05,23.0986,28.3529
PAAS,STRONG_BUY,2024-10-24,2024-10-25,24.5732,2024-10-31,22.7052,sl_hit,-7.6,22.7052,28.3093
HL,STRONG_BUY,2024-09-18,2024-09-19,6.807,2024-11-04,6.2895,timeout,-7.6,6.1757,8.0694
ANET,STRONG_BUY,2024-09-19,2024-09-20,94.37,2024-11-04,98.72,timeout,4.61,87.803,107.5039
TOST,BUY,2024-09-20,2024-09-23,27.89,2024-11-06,31.6411,tp_hit,13.45,26.0144,31.6411
WPM,BUY,2024-10-24,2024-10-25,66.1371,2024-11-06,63.0615,sl_hit,-4.65,63.0615,72.2883
AG,BUY,2024-10-25,2024-10-28,7.5589,2024-11-06,6.8324,sl_hit,-9.61,6.8324,9.012
INCY,STRONG_BUY,2024-10-31,2024-11-01,74.12,2024-11-06,81.0543,tp_hit,9.36,70.6529,81.0543
CRDO,STRONG_BUY,2024-10-16,2024-10-17,37.86,2024-11-07,45.3829,tp_hit,19.87,34.0986,45.3829
ANET,BUY,2024-11-06,2024-11-07,106.755,2024-11-08,101.6672,sl_hit,-4.77,101.6672,116.9306
INCY,STRONG_BUY,2024-11-07,2024-11-08,82.59,2024-11-14,77.8786,sl_hit,-5.7,77.8786,92.0129
TSM,BUY,2024-10-25,2024-10-28,195.9885,2024-11-15,183.1007,sl_hit,-6.58,183.1007,221.7639
PLTR,STRONG_BUY,2024-11-06,2024-11-07,55.82,2024-11-15,64.4309,tp_hit,15.43,51.5146,64.4309
TOST,STRONG_BUY,2024-11-08,2024-11-11,37.22,2024-11-19,42.4257,tp_hit,13.99,34.6171,42.4257
NVDA,BUY,2024-10-08,2024-10-09,134.0641,2024-11-25,135.9734,timeout,1.42,124.4631,153.2661
XYZ,BUY,2024-11-15,2024-11-18,83.76,2024-12-04,97.9686,tp_hit,16.96,76.6557,97.9686
TOST,STRONG_BUY,2024-11-25,2024-11-26,42.91,2024-12-04,39.2299,sl_hit,-8.58,39.2299,50.2703
PLTR,STRONG_BUY,2024-11-19,2024-11-20,62.59,2024-12-09,78.2066,tp_hit,24.95,54.7817,78.2066
GRMN,STRONG_BUY,2024-10-31,2024-11-01,194.9286,2024-12-11,216.7826,tp_hit,11.21,184.0017,216.7826
CDE,STRONG_BUY,2024-12-09,2024-12-10,7.21,2024-12-13,6.5586,sl_hit,-9.04,6.5586,8.5129
ANET,BUY,2024-12-04,2024-12-05,103.41,2024-12-16,116.3233,tp_hit,12.49,96.9534,116.3233
JHG,STRONG_BUY,2024-11-06,2024-11-07,42.4095,2024-12-18,40.5077,sl_hit,-4.48,40.5077,46.213
EXEL,STRONG_BUY,2024-11-04,2024-11-05,34.08,2024-12-20,33.29,timeout,-2.32,31.8914,38.4571
CVNA,BUY,2024-11-04,2024-11-05,231.0,2024-12-20,224.46,timeout,-2.83,209.3597,274.2806
SPOT,STRONG_BUY,2024-11-14,2024-11-15,474.0,2024-12-20,445.43,sl_hit,-6.03,445.43,531.14
GOOGL,STRONG_BUY,2024-12-11,2024-12-12,194.2393,2024-12-20,184.8045,sl_hit,-4.86,184.8045,213.1088
TTMI,STRONG_BUY,2024-11-06,2024-11-07,24.95,2024-12-23,24.95,timeout,0.0,22.8957,29.0586
AFRM,BUY,2024-11-15,2024-11-18,57.41,2025-01-02,62.51,timeout,8.88,49.2943,73.6414
QBTS,BUY,2024-12-20,2024-12-23,8.02,2025-01-08,4.8671,sl_hit,-39.31,4.8671,14.3257
PLTR,STRONG_BUY,2024-12-16,2024-12-17,73.28,2025-01-13,64.78,sl_hit,-11.6,64.78,90.28
DECK,BUY,2024-12-20,2024-12-23,208.66,2025-01-13,196.71,sl_hit,-5.73,196.71,232.56
FTAI,BUY,2025-01-08,2025-01-10,166.7818,2025-01-14,151.9292,sl_hit,-8.91,151.9292,196.4871
CRDO,STRONG_BUY,2024-12-04,2024-12-05,69.2,2025-01-21,81.52,timeout,17.8,59.1994,89.2011
NBIX,BUY,2024-12-20,2024-12-23,135.37,2025-01-23,148.0271,tp_hit,9.35,129.0414,148.0271
ANET,BUY,2024-12-20,2024-12-23,112.81,2025-01-24,132.04,tp_hit,17.05,103.195,132.04
CF,BUY,2025-01-13,2025-01-14,92.4657,2025-01-24,88.3267,sl_hit,-4.48,88.3267,100.7438
AVGO,BUY,2024-12-18,2024-12-19,225.2654,2025-01-27,199.4937,sl_hit,-11.44,199.4937,276.8088
TSM,BUY,2024-12-23,2024-12-24,203.1823,2025-01-27,190.651,sl_hit,-6.17,190.651,228.2448
RCAT,BUY,2025-01-02,2025-01-03,12.32,2025-01-27,7.7514,sl_hit,-37.08,7.7514,21.4571
FIX,STRONG_BUY,2025-01-21,2025-01-22,539.1208,2025-01-27,503.5183,sl_hit,-6.6,503.5183,610.3258
VRT,STRONG_BUY,2025-01-23,2025-01-24,154.0405,2025-01-27,139.0547,sl_hit,-9.73,139.0547,184.012
CRDO,BUY,2025-01-24,2025-01-27,68.26,2025-01-27,57.4884,sl_hit,-15.78,57.4884,89.8031
GOOG,BUY,2024-12-13,2024-12-16,193.6113,2025-01-30,201.8442,timeout,4.25,185.6373,209.5593
CRS,BUY,2025-01-13,2025-01-14,195.1938,2025-01-30,181.9554,sl_hit,-6.78,181.9554,221.6706
ONON,STRONG_BUY,2025-01-30,2025-01-31,60.8,2025-02-03,56.0197,sl_hit,-7.86,56.0197,70.3606
PLTR,BUY,2025-01-24,2025-01-27,74.07,2025-02-04,89.3857,tp_hit,20.68,66.4121,89.3857
SPOT,BUY,2025-01-27,2025-01-28,518.0,2025-02-04,589.8494,tp_hit,13.87,482.0753,589.8494
RDDT,BUY,2025-01-27,2025-01-28,184.0,2025-02-10,227.36,tp_hit,23.57,162.32,227.36
KTOS,STRONG_BUY,2025-01-14,2025-01-15,33.3,2025-02-13,30.6486,sl_hit,-7.96,30.6486,38.6029
HL,STRONG_BUY,2025-02-13,2025-02-14,6.385,2025-02-14,5.8591,sl_hit,-8.24,5.8591,7.4368
CVNA,BUY,2025-01-27,2025-01-28,240.08,2025-02-18,289.2597,tp_hit,20.48,215.4901,289.2597
CDE,BUY,2025-01-30,2025-01-31,6.9,2025-02-19,6.2071,sl_hit,-10.04,6.2071,8.2857
AU,STRONG_BUY,2025-02-04,2025-02-05,29.9653,2025-02-19,28.4613,sl_hit,-5.02,28.4613,32.9732
PLTR,STRONG_BUY,2025-02-10,2025-02-11,116.5,2025-02-20,103.285,sl_hit,-11.34,103.285,142.93
GOOGL,BUY,2025-02-04,2025-02-05,190.3246,2025-02-21,180.5059,sl_hit,-5.16,180.5059,209.962
NEM,BUY,2025-02-14,2025-02-18,46.5999,2025-02-24,44.0868,sl_hit,-5.39,44.0868,51.6261
LRCX,BUY,2025-02-19,2025-02-20,89.1634,2025-02-24,83.3198,sl_hit,-6.55,83.3198,100.8507
APP,BUY,2025-02-20,2025-02-21,452.77,2025-02-25,381.9454,sl_hit,-15.64,381.9454,594.4191
ADI,BUY,2025-02-24,2025-02-25,234.4634,2025-02-27,221.6827,sl_hit,-5.45,221.6827,260.0247
NXT,BUY,2025-02-03,2025-02-04,48.82,2025-02-28,43.0064,sl_hit,-11.91,43.0064,60.4471
AU,BUY,2025-02-24,2025-02-25,30.0509,2025-02-28,27.7433,sl_hit,-7.68,27.7433,34.6662
META,BUY,2025-01-27,2025-01-28,663.9064,2025-03-04,622.0726,sl_hit,-6.3,622.0726,747.5741
HWM,BUY,2025-02-28,2025-03-03,137.5922,2025-03-04,128.2964,sl_hit,-6.76,128.2964,156.1837
NFLX,BUY,2025-01-27,2025-01-28,96.671,2025-03-06,89.9873,sl_hit,-6.91,89.9873,110.0384
CRS,BUY,2025-02-19,2025-02-20,209.053,2025-03-06,189.6766,sl_hit,-9.27,189.6766,247.8058
BROS,BUY,2025-02-28,2025-03-03,79.46,2025-03-06,69.0921,sl_hit,-13.05,69.0921,100.1957
NTNX,BUY,2025-02-27,2025-02-28,75.8,2025-03-07,70.3493,sl_hit,-7.19,70.3493,86.7014
GRMN,BUY,2025-02-25,2025-02-26,221.4095,2025-03-13,205.2347,sl_hit,-7.31,205.2347,253.7592
VEEV,BUY,2025-03-07,2025-03-10,244.1,2025-03-13,226.9,sl_hit,-7.05,226.9,278.5
PEN,BUY,2025-01-27,2025-01-28,273.1,2025-03-14,272.62,timeout,-0.18,251.667,315.966
WPM,BUY,2025-02-18,2025-02-19,68.4217,2025-03-17,75.8828,tp_hit,10.9,64.6912,75.8828
AU,BUY,2025-03-06,2025-03-07,30.346,2025-03-20,35.5324,tp_hit,17.09,27.7528,35.5324
PLTR,BUY,2025-03-24,2025-03-25,97.22,2025-03-28,84.1093,sl_hit,-13.49,84.1093,123.4414
KTOS,BUY,2025-03-24,2025-03-25,32.33,2025-03-31,29.3186,sl_hit,-9.31,29.3186,38.3529
HWM,BUY,2025-03-24,2025-03-25,136.2156,2025-03-31,126.6263,sl_hit,-7.04,126.6263,155.3942
OKTA,BUY,2025-03-06,2025-03-07,110.52,2025-04-03,99.9456,sl_hit,-9.57,99.9456,131.6689
PAAS,BUY,2025-03-06,2025-03-07,24.3047,2025-04-04,22.1687,sl_hit,-8.79,22.1687,28.5768
AU,STRONG_BUY,2025-03-24,2025-03-25,34.6911,2025-04-04,32.2371,sl_hit,-7.07,32.2371,39.5991
WPM,BUY,2025-03-24,2025-03-25,75.6224,2025-04-04,71.6457,sl_hit,-5.26,71.6457,83.5758
EXEL,BUY,2025-02-21,2025-02-24,36.39,2025-04-07,34.0643,sl_hit,-6.39,34.0643,41.0414
VRTX,BUY,2025-03-04,2025-03-05,485.25,2025-04-07,462.9314,sl_hit,-4.6,462.9314,529.8871
MNST,BUY,2025-03-04,2025-03-05,54.82,2025-04-21,58.01,timeout,5.82,51.7557,60.9486
QBTS,BUY,2025-05-12,2025-05-13,11.03,2025-05-20,15.0309,tp_hit,36.27,9.0296,15.0309
ISRG,BUY,2025-05-12,2025-05-13,561.67,2025-05-23,530.7771,sl_hit,-5.5,530.7771,623.4557
NTNX,BUY,2025-05-12,2025-05-13,77.11,2025-05-29,72.5859,sl_hit,-5.87,72.5859,86.1583
CVNA,BUY,2025-05-12,2025-05-13,280.56,2025-06-03,333.4657,tp_hit,18.86,254.1071,333.4657
CDE,STRONG_BUY,2025-05-12,2025-05-13,7.78,2025-06-05,9.42,tp_hit,21.08,6.96,9.42
CRS,BUY,2025-05-12,2025-05-13,216.4768,2025-06-09,254.2981,tp_hit,17.47,197.5661,254.2981
TSM,BUY,2025-05-12,2025-05-13,185.9459,2025-06-10,210.1238,tp_hit,13.0,173.857,210.1238
ONON,BUY,2025-05-12,2025-05-13,55.01,2025-06-13,51.5704,sl_hit,-6.25,51.5704,61.8891
AU,BUY,2025-05-23,2025-05-27,41.6838,2025-06-13,49.1446,tp_hit,17.9,37.9533,49.1446
KTOS,BUY,2025-05-29,2025-05-30,36.18,2025-06-13,41.9514,tp_hit,15.95,33.2943,41.9514
LRCX,BUY,2025-05-12,2025-05-13,81.8589,2025-06-16,92.8828,tp_hit,13.47,76.3469,92.8828
EXEL,STRONG_BUY,2025-05-20,2025-05-21,44.2,2025-06-20,39.9029,sl_hit,-9.72,39.9029,52.7943
GWRE,STRONG_BUY,2025-06-10,2025-06-11,251.14,2025-06-23,234.9886,sl_hit,-6.43,234.9886,283.4429
CDE,STRONG_BUY,2025-06-09,2025-06-10,9.37,2025-06-24,8.5757,sl_hit,-8.48,8.5757,10.9586
AU,STRONG_BUY,2025-06-16,2025-06-17,47.7128,2025-06-24,44.305,sl_hit,-7.14,44.305,54.5285
APP,BUY,2025-05-12,2025-05-13,348.53,2025-06-27,333.78,timeout,-4.23,301.5157,442.5586
TSM,BUY,2025-06-13,2025-06-16,211.7585,2025-07-02,230.1562,tp_hit,8.69,202.5596,230.1562
SPOT,BUY,2025-06-24,2025-06-25,752.7,2025-07-02,709.6733,sl_hit,-5.72,709.6733,838.7535
NVDA,BUY,2025-07-02,2025-07-03,158.3523,2025-07-17,173.3106,tp_hit,9.45,150.8731,173.3106
VEEV,STRONG_BUY,2025-06-03,2025-06-04,285.0,2025-07-21,281.0,timeout,-1.4,266.9614,321.0772
PAAS,STRONG_BUY,2025-06-05,2025-06-06,28.79,2025-07-21,29.47,timeout,2.36,27.085,32.1999
NEM,BUY,2025-06-13,2025-06-16,56.5172,2025-07-25,62.6731,tp_hit,10.89,53.4393,62.6731
EXEL,BUY,2025-06-24,2025-06-25,45.67,2025-07-29,42.4271,sl_hit,-7.1,42.4271,52.1557
PLTR,BUY,2025-06-13,2025-06-16,140.03,2025-07-31,158.35,timeout,13.08,126.7129,166.6643
RDDT,STRONG_BUY,2025-06-20,2025-06-23,135.77,2025-08-01,168.934,tp_hit,24.43,119.188,168.934
ALAB,STRONG_BUY,2025-07-21,2025-07-22,116.0,2025-08-06,143.9309,tp_hit,24.08,102.0346,143.9309
TOST,STRONG_BUY,2025-07-25,2025-07-28,49.3,2025-08-06,45.7586,sl_hit,-7.18,45.7586,56.3829
ANET,STRONG_BUY,2025-07-29,2025-07-30,119.625,2025-08-06,132.2821,tp_hit,10.58,113.2964,132.2821
SN,STRONG_BUY,2025-07-02,2025-07-03,107.44,2025-08-07,123.7131,tp_hit,15.15,99.3034,123.7131
OLLI,BUY,2025-06-23,2025-06-24,127.89,2025-08-08,135.1,timeout,5.64,117.2346,149.2009
FN,STRONG_BUY,2025-06-27,2025-06-30,300.06,2025-08-08,340.7486,tp_hit,13.56,279.7157,340.7486
INCY,BUY,2025-08-01,2025-08-04,75.77,2025-08-13,83.9757,tp_hit,10.83,71.6671,83.9757
KTOS,STRONG_BUY,2025-07-17,2025-07-18,58.75,2025-08-14,71.2329,tp_hit,21.25,52.5086,71.2329
AU,STRONG_BUY,2025-08-06,2025-08-07,57.271,2025-08-15,52.8653,sl_hit,-7.69,52.8653,66.0824
PLTR,STRONG_BUY,2025-08-06,2025-08-07,181.01,2025-08-19,168.3587,sl_hit,-6.99,168.3587,206.3126
CDE,STRONG_BUY,2025-08-08,2025-08-11,11.05,2025-08-29,12.87,tp_hit,16.47,10.14,12.87
HL,STRONG_BUY,2025-08-13,2025-08-14,7.7137,2025-09-03,9.024,tp_hit,16.99,7.0585,9.024
NVDA,STRONG_BUY,2025-07-21,2025-07-22,171.3208,2025-09-05,167.0013,timeout,-2.52,163.6188,186.7248
RDDT,STRONG_BUY,2025-08-06,2025-08-07,215.745,2025-09-10,261.069,tp_hit,21.01,193.083,261.069
ALAB,STRONG_BUY,2025-08-07,2025-08-08,170.01,2025-09-10,223.8011,tp_hit,31.64,143.1144,223.8011
MU,BUY,2025-08-15,2025-08-18,121.2251,2025-09-10,141.7696,tp_hit,16.95,110.9528,141.7696
AU,BUY,2025-08-29,2025-09-02,57.1886,2025-09-10,63.1409,tp_hit,10.41,54.2125,63.1409
CDE,STRONG_BUY,2025-09-03,2025-09-04,13.76,2025-09-12,15.6114,tp_hit,13.46,12.8343,15.6114
FIX,STRONG_BUY,2025-07-31,2025-08-01,680.3251,2025-09-15,781.5678,timeout,14.88,625.2512,790.473
CDE,STRONG_BUY,2025-09-15,2025-09-16,17.15,2025-09-17,15.8629,sl_hit,-7.51,15.8629,19.7243
CRDO,STRONG_BUY,2025-09-10,2025-09-11,168.23,2025-09-24,150.8361,sl_hit,-10.34,150.8361,203.0177
ANET,STRONG_BUY,2025-08-08,2025-08-11,137.75,2025-09-25,143.06,timeout,3.85,127.3281,158.5937
INCY,STRONG_BUY,2025-08-14,2025-08-15,86.81,2025-09-25,81.5786,sl_hit,-6.03,81.5786,97.2729
HL,STRONG_BUY,2025-09-10,2025-09-11,10.8368,2025-10-01,12.5334,tp_hit,15.66,9.9885,12.5334
MU,STRONG_BUY,2025-09-12,2025-09-15,156.7984,2025-10-01,178.9784,tp_hit,14.15,145.7084,178.9784
LRCX,STRONG_BUY,2025-09-17,2025-09-18,126.093,2025-10-01,139.7777,tp_hit,10.85,119.2507,139.7777
NXT,BUY,2025-08-19,2025-08-20,66.76,2025-10-03,79.5337,tp_hit,19.13,60.3731,79.5337
PLTR,BUY,2025-10-01,2025-10-02,186.7,2025-10-03,173.43,sl_hit,-7.11,173.43,213.24
