ticker,signal,signal_date,entry_date,entry_price,exit_date,exit_price,result,pl_pct,sl_price,tp_price
CDW,BUY,2023-08-31,2023-09-01,206.3919,2023-09-13,200.1584,sl_hit,-3.02,200.1584,0.0
VEEV,BUY,2023-09-05,2023-09-06,220.63,2023-09-14,209.9457,sl_hit,-4.84,209.9457,0.0
CSCO,BUY,2023-08-17,2023-08-18,50.9353,2023-09-19,52.2017,trailing_stop,2.49,49.293,0.0
UEC,BUY,2023-08-23,2023-08-24,4.22,2023-09-19,5.1743,trailing_stop,22.61,3.8824,0.0
VST,BUY,2023-08-10,2023-08-11,29.7945,2023-09-20,31.6895,trailing_stop,6.36,28.4576,0.0
ROST,BUY,2023-08-23,2023-08-24,118.3799,2023-09-20,113.4006,sl_hit,-4.21,113.4006,0.0
WFRD,STRONG_BUY,2023-07-26,2023-07-27,79.6743,2023-09-21,89.2355,trailing_stop,12.0,73.8593,0.0
CELH,STRONG_BUY,2023-08-14,2023-08-15,59.8033,2023-09-21,60.2386,trailing_stop,0.73,55.0191,0.0
TJX,BUY,2023-08-16,2023-08-17,86.2068,2023-09-21,86.6553,trailing_stop,0.52,83.4599,0.0
CEG,BUY,2023-09-14,2023-09-15,110.8056,2023-09-26,106.5218,sl_hit,-3.87,106.5218,0.0
BR,BUY,2023-08-15,2023-08-16,173.7494,2023-09-29,173.7494,trailing_stop,0.0,167.5472,0.0
CRS,STRONG_BUY,2023-09-13,2023-09-14,68.1444,2023-10-03,63.8723,sl_hit,-6.27,63.8723,0.0
CWAN,BUY,2023-09-19,2023-09-20,19.32,2023-10-03,19.32,trailing_stop,0.0,18.4343,0.0
RVMD,BUY,2023-10-16,2023-10-17,34.12,2023-10-18,31.3904,sl_hit,-8.0,31.3904,0.0
CME,BUY,2023-10-06,2023-10-09,192.6348,2023-10-20,193.654,pre_earnings,0.53,187.0683,0.0
SNPS,BUY,2023-10-10,2023-10-11,490.28,2023-10-23,464.7614,sl_hit,-5.2,464.7614,0.0
WMB,BUY,2023-10-17,2023-10-18,32.8232,2023-10-23,31.6173,sl_hit,-3.67,31.6173,0.0
VRTX,BUY,2023-10-16,2023-10-17,373.25,2023-10-27,360.0086,sl_hit,-3.55,360.0086,0.0
CBOE,BUY,2023-09-19,2023-09-20,152.6943,2023-10-30,160.138,pre_earnings,4.87,147.6292,0.0
WFRD,BUY,2023-11-06,2023-11-07,95.9387,2023-11-08,88.9083,sl_hit,-7.33,89.3669,0.0
VRTX,BUY,2023-11-06,2023-11-07,377.38,2023-11-08,377.38,trailing_stop,0.0,361.9586,0.0
DASH,BUY,2023-11-03,2023-11-06,92.49,2023-11-09,85.0908,sl_hit,-8.0,85.0908,0.0
RBLX,BUY,2023-11-08,2023-11-09,38.86,2023-11-16,38.86,trailing_stop,0.0,35.7512,0.0
SNPS,BUY,2023-11-10,2023-11-13,516.23,2023-11-24,542.69,pre_earnings,5.13,495.3357,0.0
TYL,BUY,2023-11-03,2023-11-06,410.0,2023-11-28,410.0,trailing_stop,0.0,385.6829,0.0
CEG,BUY,2023-11-06,2023-11-07,122.6094,2023-12-05,116.5263,sl_hit,-4.96,116.5263,0.0
COIN,BUY,2023-11-09,2023-11-10,94.4,2023-12-06,135.0543,trailing_stop,43.07,86.848,0.0
CAH,BUY,2023-11-03,2023-11-06,95.9834,2023-12-14,100.0573,trailing_stop,4.24,92.0269,0.0
CBOE,BUY,2023-11-03,2023-11-06,167.5425,2023-12-14,172.9934,trailing_stop,3.25,161.5288,0.0
CTAS,BUY,2023-11-16,2023-11-17,136.4499,2023-12-18,137.5984,pre_earnings,0.84,132.5483,0.0
CCL,BUY,2023-12-06,2023-12-07,17.4692,2023-12-18,18.2755,pre_earnings,4.62,16.3572,0.0
SPOT,STRONG_BUY,2023-12-05,2023-12-06,199.0,2023-12-20,188.1073,sl_hit,-5.47,188.1073,0.0
URI,STRONG_BUY,2023-12-14,2023-12-15,552.9121,2023-12-20,552.9121,trailing_stop,0.0,518.7425,0.0
SPXC,STRONG_BUY,2023-12-18,2023-12-19,98.47,2023-12-21,98.47,trailing_stop,0.0,93.7786,0.0
CVNA,STRONG_BUY,2023-12-20,2023-12-21,58.65,2023-12-26,53.958,sl_hit,-8.0,53.958,0.0
TEAM,STRONG_BUY,2023-12-20,2023-12-21,240.0,2023-12-29,240.0,trailing_stop,0.0,224.995,0.0
UBER,BUY,2023-11-07,2023-11-08,50.04,2024-01-02,60.0714,trailing_stop,20.05,46.5814,0.0
ZS,BUY,2023-11-27,2023-11-28,183.75,2024-01-02,215.7444,trailing_stop,17.41,172.2044,0.0
CRWD,BUY,2023-11-28,2023-11-29,220.0,2024-01-02,250.6616,trailing_stop,13.94,208.8516,0.0
COIN,BUY,2023-12-29,2024-01-02,173.02,2024-01-02,159.1784,sl_hit,-8.0,159.1784,0.0
WING,BUY,2023-11-03,2023-11-06,204.6655,2024-01-03,246.514,trailing_stop,20.45,191.0425,0.0
TOL,STRONG_BUY,2023-12-14,2023-12-15,102.1251,2024-01-03,97.0829,sl_hit,-4.94,97.0829,0.0
Z,BUY,2023-12-21,2023-12-22,59.04,2024-01-04,54.5393,sl_hit,-7.62,54.5393,0.0
C,BUY,2024-01-03,2024-01-04,50.319,2024-01-08,50.403,pre_earnings,0.17,48.062,0.0
CYTK,BUY,2023-12-27,2023-12-28,82.64,2024-01-11,76.0288,sl_hit,-8.0,76.0288,0.0
VTRS,BUY,2024-01-05,2024-01-08,10.8593,2024-01-12,10.8593,trailing_stop,0.0,10.3696,0.0
CNM,BUY,2024-01-10,2024-01-11,40.81,2024-01-24,40.81,trailing_stop,0.0,39.3686,0.0
UEC,BUY,2024-01-12,2024-01-16,8.01,2024-01-25,7.3829,sl_hit,-7.83,7.3829,0.0
BSX,BUY,2024-01-09,2024-01-10,59.34,2024-01-26,61.13,pre_earnings,3.02,57.6757,0.0
BPOP,BUY,2024-01-26,2024-01-29,84.0486,2024-01-31,80.5426,sl_hit,-4.17,80.5426,0.0
VST,BUY,2023-11-07,2023-11-08,34.3554,2024-02-08,42.4544,trailing_stop,23.57,32.5413,0.0
WAB,BUY,2024-01-11,2024-01-12,126.3476,2024-02-09,135.1584,pre_earnings,6.97,123.3245,0.0
CRWD,BUY,2024-01-09,2024-01-10,274.87,2024-02-12,322.9933,trailing_stop,17.51,260.8733,0.0
ZS,BUY,2024-01-09,2024-01-10,228.31,2024-02-13,245.4002,trailing_stop,7.49,216.9421,0.0
CRM,BUY,2024-01-11,2024-01-12,267.9741,2024-02-13,279.5382,trailing_stop,4.32,258.248,0.0
WDC,STRONG_BUY,2024-01-25,2024-01-26,44.3198,2024-02-13,41.8995,sl_hit,-5.46,41.8995,0.0
WING,BUY,2024-01-16,2024-01-17,268.786,2024-02-16,317.0262,pre_earnings,17.95,258.0064,0.0
VRT,BUY,2024-01-24,2024-01-25,53.36,2024-02-16,62.8052,pre_earnings,17.7,49.6205,0.0
SMCI,STRONG_BUY,2024-01-31,2024-02-01,54.0,2024-02-16,99.9039,trailing_stop,85.01,49.68,0.0
COIN,STRONG_BUY,2024-02-16,2024-02-20,179.87,2024-02-20,165.4804,sl_hit,-8.0,165.4804,0.0
CRWD,BUY,2024-02-13,2024-02-14,327.76,2024-02-21,283.03,sl_hit,-13.65,304.1432,0.0
VST,BUY,2024-02-13,2024-02-14,43.845,2024-02-26,48.0001,pre_earnings,9.48,41.4876,0.0
XPO,STRONG_BUY,2024-02-08,2024-02-09,118.04,2024-02-28,118.04,trailing_stop,0.0,108.5968,0.0
COST,STRONG_BUY,2023-12-18,2023-12-19,651.8627,2024-03-04,750.9318,pre_earnings,15.2,629.7987,0.0
WMS,STRONG_BUY,2024-02-09,2024-02-12,161.1608,2024-03-08,161.1608,trailing_stop,0.0,150.7934,0.0
WSM,BUY,2024-02-12,2024-02-13,106.6223,2024-03-08,113.9679,pre_earnings,6.89,100.0794,0.0
WING,STRONG_BUY,2024-02-21,2024-02-22,316.331,2024-03-08,355.7499,trailing_stop,12.46,299.387,0.0
CEG,STRONG_BUY,2024-02-28,2024-02-29,169.0526,2024-03-08,169.0526,trailing_stop,0.0,159.0363,0.0
CELH,STRONG_BUY,2024-03-04,2024-03-05,85.9,2024-03-11,85.9,trailing_stop,0.0,79.028,0.0
RVMD,BUY,2024-03-12,2024-03-13,33.57,2024-03-18,30.8844,sl_hit,-8.0,30.8844,0.0
SFM,STRONG_BUY,2024-02-26,2024-02-27,61.54,2024-03-19,61.54,trailing_stop,0.0,58.5971,0.0
WM,BUY,2024-02-13,2024-02-14,193.3773,2024-04-04,203.9833,trailing_stop,5.48,188.2123,0.0
VNT,BUY,2024-02-20,2024-02-21,41.02,2024-04-04,42.8548,trailing_stop,4.47,38.9816,0.0
VST,STRONG_BUY,2024-03-08,2024-03-11,59.3134,2024-04-04,70.5007,trailing_stop,18.86,54.8334,0.0
WDC,STRONG_BUY,2024-04-04,2024-04-05,55.0873,2024-04-08,55.0873,trailing_stop,0.0,50.8706,0.0
CNM,STRONG_BUY,2024-03-19,2024-03-20,54.54,2024-04-09,57.3455,trailing_stop,5.14,51.7564,0.0
CDE,STRONG_BUY,2024-04-08,2024-04-09,5.0,2024-04-09,5.0,trailing_stop,0.0,4.6,0.0
WSM,STRONG_BUY,2024-03-13,2024-03-14,139.7308,2024-04-12,141.2348,trailing_stop,1.08,130.4542,0.0
SMTC,STRONG_BUY,2024-04-04,2024-04-05,32.84,2024-04-12,32.84,trailing_stop,0.0,30.2128,0.0
RVMD,BUY,2024-04-10,2024-04-11,36.69,2024-04-12,36.69,trailing_stop,0.0,33.7548,0.0
THC,BUY,2024-03-13,2024-03-14,100.29,2024-04-15,100.29,trailing_stop,0.0,94.6814,0.0
SCCO,BUY,2024-03-13,2024-03-14,88.2093,2024-04-15,104.7801,trailing_stop,18.79,83.2565,0.0
SPOT,STRONG_BUY,2024-04-04,2024-04-05,298.68,2024-04-15,298.68,trailing_stop,0.0,279.7014,0.0
VMC,BUY,2024-02-16,2024-02-20,249.5774,2024-04-16,255.3834,trailing_stop,2.33,237.7838,0.0
TRGP,BUY,2024-04-09,2024-04-10,108.9531,2024-04-17,108.9531,trailing_stop,0.0,105.4692,0.0
CHRD,BUY,2024-04-12,2024-04-15,169.8011,2024-04-18,163.7391,sl_hit,-3.57,163.7391,0.0
VRT,BUY,2024-03-18,2024-03-19,74.8289,2024-04-19,74.8389,pre_earnings,0.01,68.8426,0.0
WFC,BUY,2024-04-19,2024-04-22,57.714,2024-04-25,57.714,trailing_stop,0.0,55.1873,0.0
TXRH,STRONG_BUY,2024-02-16,2024-02-20,142.3789,2024-04-29,155.1483,pre_earnings,8.97,134.9644,0.0
RRC,BUY,2024-04-24,2024-04-25,37.1377,2024-04-30,35.3285,sl_hit,-4.87,35.3285,0.0
DPZ,BUY,2024-04-29,2024-04-30,515.0189,2024-05-01,515.0189,trailing_stop,0.0,489.4216,0.0
CPNG,BUY,2024-04-12,2024-04-15,21.52,2024-05-02,22.5,pre_earnings,4.55,20.2543,0.0
SYF,BUY,2024-04-24,2024-04-25,43.3123,2024-05-15,43.3123,trailing_stop,0.0,41.0237,0.0
SCHW,BUY,2024-04-17,2024-04-18,70.6519,2024-05-22,73.8226,trailing_stop,4.49,67.5612,0.0
STRL,STRONG_BUY,2024-05-15,2024-05-16,135.55,2024-05-28,124.706,sl_hit,-8.0,124.706,0.0
TXN,BUY,2024-05-22,2024-05-23,192.4287,2024-05-28,192.4287,trailing_stop,0.0,186.3064,0.0
CMG,BUY,2024-04-25,2024-04-26,62.4094,2024-05-29,62.4094,trailing_stop,0.0,59.8867,0.0
TSCO,BUY,2024-04-26,2024-04-29,53.1338,2024-06-03,53.1338,trailing_stop,0.0,50.5016,0.0
TXRH,BUY,2024-05-28,2024-05-29,166.238,2024-06-03,166.238,trailing_stop,0.0,161.1915,0.0
VRT,BUY,2024-04-26,2024-04-29,92.9674,2024-06-04,92.9674,trailing_stop,0.0,85.53,0.0
TLN,BUY,2024-05-28,2024-05-29,118.99,2024-06-04,109.4708,sl_hit,-8.0,109.4708,0.0
CAVA,BUY,2024-05-29,2024-05-30,87.35,2024-06-06,87.35,trailing_stop,0.0,80.362,0.0
CTRE,BUY,2024-06-05,2024-06-06,24.2197,2024-06-11,23.4744,sl_hit,-3.08,23.4744,0.0
TMUS,BUY,2024-06-03,2024-06-04,169.2571,2024-06-12,171.1767,trailing_stop,1.13,164.2847,0.0
RTX,BUY,2024-06-04,2024-06-05,104.5627,2024-06-13,101.9994,sl_hit,-2.45,101.9994,0.0
WAB,BUY,2024-04-24,2024-04-25,160.8483,2024-06-14,160.8483,trailing_stop,0.0,153.4109,0.0
CRS,STRONG_BUY,2024-05-01,2024-05-02,99.294,2024-06-14,100.852,trailing_stop,1.57,91.8927,0.0
CWAN,BUY,2024-06-06,2024-06-07,20.24,2024-06-14,19.1013,sl_hit,-5.63,19.1013,0.0
VRTX,BUY,2024-06-03,2024-06-04,472.57,2024-06-18,472.57,trailing_stop,0.0,454.0686,0.0
CMG,BUY,2024-06-17,2024-06-18,68.7,2024-06-20,65.6757,sl_hit,-4.4,65.6757,0.0
TRGP,BUY,2024-06-20,2024-06-21,124.9697,2024-06-21,120.3977,sl_hit,-3.66,120.3977,0.0
CL,BUY,2024-06-21,2024-06-24,94.1507,2024-07-01,91.8559,sl_hit,-2.44,91.8559,0.0
THC,STRONG_BUY,2024-05-02,2024-05-03,121.0,2024-07-08,131.0661,trailing_stop,8.32,111.9729,0.0
TSLA,BUY,2024-07-03,2024-07-05,249.81,2024-07-11,249.81,trailing_stop,0.0,230.0014,0.0
CRWD,BUY,2024-06-11,2024-06-12,390.25,2024-07-17,359.03,sl_hit,-8.0,359.03,0.0
SPXC,BUY,2024-06-24,2024-06-25,145.42,2024-07-17,154.0868,trailing_stop,5.96,136.7614,0.0
TLN,BUY,2024-07-09,2024-07-10,121.0,2024-07-17,123.3743,trailing_stop,1.96,112.8829,0.0
TER,BUY,2024-06-18,2024-06-20,149.4969,2024-07-18,149.4969,trailing_stop,0.0,140.0828,0.0
BPOP,STRONG_BUY,2024-07-17,2024-07-18,95.7233,2024-07-18,95.7233,trailing_stop,0.0,91.2482,0.0
SSB,BUY,2024-07-17,2024-07-18,85.8649,2024-07-18,85.8649,trailing_stop,0.0,81.4165,0.0
BSX,BUY,2024-04-24,2024-04-25,73.13,2024-07-19,77.56,pre_earnings,6.06,70.3157,0.0
CRUS,BUY,2024-06-18,2024-06-20,126.98,2024-07-19,135.9068,trailing_stop,7.03,121.4414,0.0
TTMI,BUY,2024-07-11,2024-07-12,21.29,2024-07-19,21.29,trailing_stop,0.0,20.1814,0.0
WMB,BUY,2024-06-20,2024-06-21,40.9414,2024-07-24,40.9414,trailing_stop,0.0,39.6567,0.0
BX,BUY,2024-07-19,2024-07-22,132.785,2024-07-24,132.785,trailing_stop,0.0,125.8667,0.0
TT,BUY,2024-04-30,2024-05-01,311.9161,2024-07-25,318.6024,trailing_stop,2.14,295.4566,0.0
UMBF,BUY,2024-07-18,2024-07-19,92.4224,2024-07-25,95.612,pre_earnings,3.45,87.1179,0.0
VRSK,BUY,2024-06-21,2024-06-24,269.0053,2024-07-26,277.2954,pre_earnings,3.08,260.9857,0.0
VNOM,BUY,2024-07-19,2024-07-22,39.4764,2024-07-31,39.2556,pre_earnings,-0.56,37.668,0.0
CBSH,STRONG_BUY,2024-07-18,2024-07-19,56.381,2024-08-01,56.381,trailing_stop,0.0,54.0866,0.0
TFC,BUY,2024-07-22,2024-07-23,40.3045,2024-08-01,40.3045,trailing_stop,0.0,38.3383,0.0
CFG,STRONG_BUY,2024-07-17,2024-07-18,38.1804,2024-08-02,38.4286,trailing_stop,0.65,36.3206,0.0
WAL,BUY,2024-07-18,2024-07-19,70.2831,2024-08-02,72.5,trailing_stop,3.15,65.3846,0.0
THC,BUY,2024-07-24,2024-07-25,146.21,2024-08-02,146.21,trailing_stop,0.0,136.9586,0.0
CRS,STRONG_BUY,2024-07-25,2024-07-26,135.7646,2024-08-02,135.7646,trailing_stop,0.0,124.9035,0.0
SSB,BUY,2024-07-25,2024-07-26,94.4821,2024-08-02,87.0356,sl_hit,-7.88,88.2434,0.0
BRO,BUY,2024-07-24,2024-07-25,96.816,2024-08-05,97.311,trailing_stop,0.51,93.699,0.0
SFM,STRONG_BUY,2024-07-31,2024-08-01,100.38,2024-08-05,92.54,sl_hit,-7.81,92.8743,0.0
COR,BUY,2024-08-02,2024-08-05,243.1281,2024-08-08,233.2794,sl_hit,-4.05,233.2794,0.0
SO,STRONG_BUY,2024-08-01,2024-08-02,83.4633,2024-08-29,80.8501,sl_hit,-3.13,80.8501,0.0
SMTC,BUY,2024-08-29,2024-08-30,44.39,2024-09-04,40.8388,sl_hit,-8.0,40.8388,0.0
BRK-B,STRONG_BUY,2024-09-04,2024-09-05,479.43,2024-09-05,466.4386,sl_hit,-2.71,466.4386,0.0
TMUS,BUY,2024-08-02,2024-08-05,188.1211,2024-09-06,189.5265,trailing_stop,0.75,180.6415,0.0
UHS,STRONG_BUY,2024-07-26,2024-07-29,214.3701,2024-09-10,224.8451,trailing_stop,4.89,201.6731,0.0
CB,BUY,2024-09-06,2024-09-09,284.4816,2024-09-11,284.4816,trailing_stop,0.0,276.6737,0.0
T,BUY,2024-09-05,2024-09-06,19.2879,2024-09-17,20.3514,trailing_stop,5.51,18.7729,0.0
VTR,BUY,2024-08-02,2024-08-05,53.1141,2024-09-19,61.14,trailing_stop,15.11,51.3356,0.0
CCI,BUY,2024-09-10,2024-09-11,109.8197,2024-09-19,109.8197,trailing_stop,0.0,105.9708,0.0
UDR,BUY,2024-09-11,2024-09-12,43.1299,2024-09-20,43.1299,trailing_stop,0.0,41.6531,0.0
CBOE,BUY,2024-08-05,2024-08-06,193.7198,2024-09-25,201.4006,trailing_stop,3.96,183.903,0.0
Z,STRONG_BUY,2024-09-19,2024-09-20,68.45,2024-09-30,63.2693,sl_hit,-7.57,63.2693,0.0
BX,BUY,2024-09-19,2024-09-20,152.4831,2024-09-30,144.3457,sl_hit,-5.34,144.3457,0.0
WELL,BUY,2024-08-06,2024-08-07,112.3728,2024-10-07,121.6854,trailing_stop,8.29,106.993,0.0
VST,STRONG_BUY,2024-09-25,2024-09-26,119.1532,2024-10-08,129.6898,trailing_stop,8.84,109.6209,0.0
TLN,BUY,2024-09-17,2024-09-18,168.94,2024-10-09,171.7704,trailing_stop,1.68,155.4248,0.0
WYNN,BUY,2024-10-01,2024-10-02,98.307,2024-10-15,98.307,trailing_stop,0.0,92.1394,0.0
TRGP,BUY,2024-10-09,2024-10-10,158.1758,2024-10-15,158.1758,trailing_stop,0.0,150.603,0.0
CIEN,BUY,2024-10-02,2024-10-03,65.49,2024-10-18,65.49,trailing_stop,0.0,61.8371,0.0
SF,BUY,2024-10-15,2024-10-16,98.3289,2024-10-18,100.1216,pre_earnings,1.82,94.8823,0.0
SSNC,BUY,2024-08-01,2024-08-02,70.118,2024-10-21,74.9708,pre_earnings,6.92,66.743,0.0
CPT,BUY,2024-08-02,2024-08-05,110.3813,2024-10-21,112.7093,trailing_stop,2.11,104.9412,0.0
CARR,STRONG_BUY,2024-09-20,2024-09-23,78.6588,2024-10-21,79.7465,pre_earnings,1.38,74.5697,0.0
WRB,BUY,2024-10-21,2024-10-22,58.3627,2024-10-22,55.9193,sl_hit,-4.19,55.9193,0.0
SOFI,BUY,2024-10-15,2024-10-16,10.23,2024-10-24,10.93,pre_earnings,6.84,9.4533,0.0
TW,STRONG_BUY,2024-10-07,2024-10-08,132.966,2024-10-25,131.9008,pre_earnings,-0.8,127.3522,0.0
TRV,STRONG_BUY,2024-10-18,2024-10-21,261.3266,2024-10-25,248.7313,sl_hit,-4.82,248.7313,0.0
STRL,BUY,2024-10-21,2024-10-22,162.13,2024-10-25,150.0957,sl_hit,-7.42,150.0957,0.0
SN,BUY,2024-08-08,2024-08-09,88.0,2024-10-28,111.13,pre_earnings,26.28,80.96,0.0
CPAY,BUY,2024-10-08,2024-10-09,335.76,2024-10-29,335.9829,trailing_stop,0.07,322.7686,0.0
TMUS,BUY,2024-10-23,2024-10-24,219.1777,2024-10-30,220.3509,trailing_stop,0.54,212.6604,0.0
TPR,BUY,2024-10-25,2024-10-28,49.7569,2024-10-30,47.3004,sl_hit,-4.94,47.3004,0.0
CWAN,BUY,2024-08-02,2024-08-05,23.17,2024-11-01,26.29,pre_earnings,13.47,21.4,0.0
CTRE,BUY,2024-10-30,2024-10-31,30.8395,2024-11-01,30.8395,trailing_stop,0.0,29.8336,0.0
CVNA,BUY,2024-10-30,2024-10-31,238.2,2024-11-01,240.5787,trailing_stop,1.0,225.6591,0.0
TXRH,BUY,2024-10-29,2024-10-30,190.2241,2024-11-04,182.7962,sl_hit,-3.9,182.7962,0.0
CBRE,BUY,2024-10-24,2024-10-25,134.66,2024-11-06,128.9071,sl_hit,-4.27,128.9071,0.0
WELL,BUY,2024-10-29,2024-10-30,134.4244,2024-11-06,129.7542,sl_hit,-3.47,129.7542,0.0
COMP,BUY,2024-11-04,2024-11-05,6.66,2024-11-06,6.66,trailing_stop,0.0,6.1272,0.0
RBLX,STRONG_BUY,2024-11-01,2024-11-04,52.74,2024-11-14,52.74,trailing_stop,0.0,49.1453,0.0
RVMD,STRONG_BUY,2024-11-06,2024-11-07,58.0,2024-11-14,58.0,trailing_stop,0.0,53.36,0.0
TWLO,STRONG_BUY,2024-11-01,2024-11-04,85.0,2024-11-19,96.3686,trailing_stop,13.37,80.3686,0.0
TTMI,STRONG_BUY,2024-11-06,2024-11-07,24.95,2024-11-20,22.954,sl_hit,-8.0,22.954,0.0
VRT,STRONG_BUY,2024-11-20,2024-11-21,138.7407,2024-11-25,138.7407,trailing_stop,0.0,127.6415,0.0
BX,STRONG_BUY,2024-10-18,2024-10-21,163.6064,2024-11-26,185.1308,trailing_stop,13.16,156.0374,0.0
CRM,STRONG_BUY,2024-11-14,2024-11-15,324.4393,2024-11-29,327.476,pre_earnings,0.94,305.9711,0.0
TOST,STRONG_BUY,2024-11-19,2024-11-20,42.73,2024-12-04,39.3116,sl_hit,-8.0,39.3116,0.0
SFM,STRONG_BUY,2024-11-01,2024-11-04,130.21,2024-12-09,149.4743,trailing_stop,14.79,124.0443,0.0
CRDO,STRONG_BUY,2024-12-04,2024-12-05,69.2,2024-12-09,69.2,trailing_stop,0.0,63.664,0.0
SOFI,BUY,2024-10-30,2024-10-31,11.16,2024-12-10,15.4164,trailing_stop,38.14,10.2672,0.0
SPOT,STRONG_BUY,2024-11-14,2024-11-15,474.0,2024-12-10,474.0,trailing_stop,0.0,445.43,0.0
UNM,STRONG_BUY,2024-11-25,2024-11-26,73.8473,2024-12-10,70.5825,sl_hit,-4.42,70.5825,0.0
CMI,BUY,2024-12-09,2024-12-10,371.1894,2024-12-13,358.3311,sl_hit,-3.46,358.3311,0.0
STT,BUY,2024-12-11,2024-12-12,95.8984,2024-12-17,95.8984,trailing_stop,0.0,92.6668,0.0
CRDO,BUY,2024-12-13,2024-12-16,78.188,2024-12-17,71.933,sl_hit,-8.0,71.933,0.0
T,BUY,2024-10-23,2024-10-24,21.1911,2024-12-18,21.5364,trailing_stop,1.63,20.3933,0.0
SEIC,BUY,2024-10-25,2024-10-28,74.0085,2024-12-18,82.2906,trailing_stop,11.19,70.5797,0.0
XPO,STRONG_BUY,2024-11-06,2024-11-07,150.98,2024-12-18,150.98,trailing_stop,0.0,139.01,0.0
CIEN,STRONG_BUY,2024-12-12,2024-12-13,87.16,2024-12-18,87.16,trailing_stop,0.0,81.0643,0.0
TSLA,STRONG_BUY,2024-12-17,2024-12-18,466.5,2024-12-18,429.6029,sl_hit,-7.91,429.6029,0.0
DDOG,BUY,2024-12-09,2024-12-10,161.65,2024-12-19,148.8313,sl_hit,-7.93,148.8313,0.0
SMTC,STRONG_BUY,2024-11-26,2024-11-27,62.75,2024-12-30,62.75,trailing_stop,0.0,57.73,0.0
TSLA,BUY,2024-12-19,2024-12-20,425.51,2024-12-30,425.51,trailing_stop,0.0,391.4692,0.0
UAL,BUY,2025-01-10,2025-01-13,104.48,2025-01-16,106.11,pre_earnings,1.56,96.8957,0.0
RPRX,BUY,2025-01-14,2025-01-15,29.3334,2025-01-22,29.3334,trailing_stop,0.0,27.8855,0.0
UAL,BUY,2025-01-21,2025-01-22,115.85,2025-01-22,107.7343,sl_hit,-7.01,107.7343,0.0
VRT,BUY,2025-01-22,2025-01-23,147.2502,2025-01-24,147.2502,trailing_stop,0.0,135.4701,0.0
CEG,BUY,2025-01-10,2025-01-13,295.8376,2025-01-27,272.1706,sl_hit,-8.0,272.1706,0.0
TLN,BUY,2025-01-16,2025-01-17,234.56,2025-01-27,215.7952,sl_hit,-8.0,215.7952,0.0
VST,BUY,2025-01-21,2025-01-22,191.9387,2025-01-27,153.2506,sl_hit,-20.16,176.5836,0.0
CIEN,BUY,2025-01-24,2025-01-27,84.6,2025-01-27,77.832,sl_hit,-8.0,77.832,0.0
SPOT,BUY,2025-01-27,2025-01-28,518.0,2025-01-30,550.13,pre_earnings,6.2,482.0753,0.0
CNH,BUY,2025-01-27,2025-01-28,12.8397,2025-01-30,12.987,pre_earnings,1.15,12.1358,0.0
T,BUY,2025-01-28,2025-01-29,23.6732,2025-01-31,22.6978,sl_hit,-4.12,22.6978,0.0
TPR,STRONG_BUY,2024-12-02,2024-12-03,63.6153,2025-02-03,72.3619,pre_earnings,13.75,59.6711,0.0
RBLX,BUY,2024-12-11,2024-12-12,59.89,2025-02-03,70.68,pre_earnings,18.02,55.0988,0.0
CG,BUY,2025-01-21,2025-01-22,54.7541,2025-02-03,51.6394,sl_hit,-5.69,51.6394,0.0
C,BUY,2025-01-21,2025-01-22,78.8597,2025-02-03,75.1607,sl_hit,-4.69,75.1607,0.0
COF,BUY,2025-01-22,2025-01-23,198.991,2025-02-03,198.991,trailing_stop,0.0,189.3092,0.0
UNM,BUY,2025-02-05,2025-02-06,76.4488,2025-02-06,73.6763,sl_hit,-3.63,73.6763,0.0
TWLO,BUY,2025-01-27,2025-01-28,141.78,2025-02-10,144.46,pre_earnings,1.89,130.4376,0.0
VIAV,BUY,2025-02-03,2025-02-04,12.3,2025-02-12,12.3,trailing_stop,0.0,11.316,0.0
SCHW,BUY,2025-01-21,2025-01-22,79.8294,2025-02-14,79.8294,trailing_stop,0.0,76.0374,0.0
SGI,BUY,2025-02-03,2025-02-04,65.9459,2025-02-18,68.5738,pre_earnings,3.98,62.349,0.0
CFLT,BUY,2025-02-12,2025-02-13,36.51,2025-02-19,33.5892,sl_hit,-8.0,33.5892,0.0
TEAM,BUY,2025-01-31,2025-02-03,299.11,2025-02-20,299.11,trailing_stop,0.0,275.1812,0.0
BROS,BUY,2025-02-14,2025-02-18,82.41,2025-02-20,82.41,trailing_stop,0.0,75.8172,0.0
DE,BUY,2025-02-18,2025-02-19,489.4638,2025-02-20,489.4638,trailing_stop,0.0,466.4684,0.0
CVNA,BUY,2025-02-19,2025-02-20,264.89,2025-02-20,245.4254,sl_hit,-7.35,245.4254,0.0
SPOT,STRONG_BUY,2025-02-04,2025-02-05,608.85,2025-02-21,608.85,trailing_stop,0.0,562.9473,0.0
CTSH,BUY,2025-02-06,2025-02-07,85.4562,2025-02-21,85.4562,trailing_stop,0.0,82.1413,0.0
V,BUY,2025-01-30,2025-01-31,343.3186,2025-03-04,351.5636,trailing_stop,2.4,333.5157,0.0
TPR,STRONG_BUY,2025-02-06,2025-02-07,82.2031,2025-03-04,82.2031,trailing_stop,0.0,76.1677,0.0
UNM,BUY,2025-02-27,2025-02-28,79.9273,2025-03-04,76.4279,sl_hit,-4.38,76.4279,0.0
BRK-B,BUY,2025-02-28,2025-03-03,516.22,2025-03-04,498.48,sl_hit,-3.44,498.48,0.0
