ticker,signal,signal_date,entry_date,entry_price,exit_date,exit_price,result,pl_pct,sl_price,tp_price
CYTK,BUY,2024-01-04,2024-01-05,87.24,2024-01-11,82.0056,sl_hit,-6.0,82.0056,0.0
MOD,BUY,2024-01-02,2024-01-03,60.25,2024-01-24,66.405,trailing_stop,10.22,56.635,0.0
CNM,BUY,2024-01-10,2024-01-11,40.81,2024-01-24,40.81,trailing_stop,0.0,39.3686,0.0
ANET,HOLD,2023-11-01,2023-11-02,53.065,2024-01-25,66.105,timeout_60d,24.57,49.8811,0.0
AMD,BUY,2024-01-16,2024-01-17,158.45,2024-01-25,180.33,pre_earnings,13.81,148.943,0.0
IBM,STRONG_BUY,2024-01-24,2024-01-25,173.0245,2024-01-25,178.5795,trailing_stop,3.21,168.5329,0.0
QCOM,BUY,2024-01-19,2024-01-22,146.5163,2024-01-26,144.5691,pre_earnings,-1.33,139.2566,0.0
VST,BUY,2023-11-07,2023-11-08,34.3554,2024-01-31,40.3989,timeout_60d,17.59,32.5413,0.0
FN,BUY,2024-01-25,2024-01-26,208.71,2024-01-31,213.51,pre_earnings,2.3,197.2071,0.0
SF,BUY,2024-01-25,2024-01-26,71.9796,2024-02-01,69.2419,sl_hit,-3.8,69.2419,0.0
ZS,BUY,2024-01-09,2024-01-10,228.31,2024-02-05,234.061,trailing_stop,2.52,216.9421,0.0
MAR,BUY,2024-01-19,2024-01-22,229.6982,2024-02-08,244.7303,pre_earnings,6.54,222.2459,0.0
FTAI,BUY,2024-01-22,2024-01-23,49.9207,2024-02-08,52.3565,trailing_stop,4.88,47.4855,0.0
WAB,BUY,2024-01-11,2024-01-12,126.3476,2024-02-09,135.1584,pre_earnings,6.97,123.3245,0.0
BK,BUY,2024-01-12,2024-01-16,52.0572,2024-02-13,52.0572,trailing_stop,0.0,50.6267,0.0
NTNX,BUY,2024-01-17,2024-01-18,53.17,2024-02-13,56.1925,trailing_stop,5.68,50.3616,0.0
URI,STRONG_BUY,2024-01-31,2024-02-01,623.1972,2024-02-13,627.1917,trailing_stop,0.64,585.8054,0.0
SMCI,STRONG_BUY,2024-02-01,2024-02-02,59.252,2024-02-16,101.5151,trailing_stop,71.33,55.6969,0.0
VRT,BUY,2024-02-13,2024-02-14,63.3338,2024-02-16,62.8052,pre_earnings,-0.83,59.5337,0.0
LRCX,BUY,2024-01-25,2024-01-26,83.6747,2024-02-20,89.0886,trailing_stop,6.47,79.0723,0.0
FIX,STRONG_BUY,2024-02-13,2024-02-14,239.2044,2024-02-20,245.292,pre_earnings,2.54,224.9806,0.0
EXP,BUY,2024-02-13,2024-02-14,241.3396,2024-02-20,241.3396,trailing_stop,0.0,228.7816,0.0
KKR,STRONG_BUY,2024-02-08,2024-02-09,95.6081,2024-02-21,91.2047,sl_hit,-4.61,91.2047,0.0
APO,BUY,2024-02-09,2024-02-12,106.2978,2024-02-21,106.2978,trailing_stop,0.0,101.3019,0.0
SMCI,BUY,2024-02-20,2024-02-21,74.975,2024-02-23,87.9287,trailing_stop,17.28,70.4765,0.0
VST,BUY,2024-02-20,2024-02-21,45.4697,2024-02-26,48.0001,pre_earnings,5.57,42.8464,0.0
MOD,BUY,2024-01-31,2024-02-01,70.0,2024-03-05,91.2,trailing_stop,30.29,65.8,0.0
IBP,BUY,2024-02-23,2024-02-26,226.4165,2024-03-05,227.6551,trailing_stop,0.55,212.8315,0.0
WING,STRONG_BUY,2024-02-21,2024-02-22,316.331,2024-03-08,355.7498,trailing_stop,12.46,299.387,0.0
FIX,BUY,2024-02-26,2024-02-27,287.0115,2024-03-08,310.7943,trailing_stop,8.29,269.7908,0.0
META,STRONG_BUY,2024-02-05,2024-02-06,460.7812,2024-03-11,494.4652,trailing_stop,7.31,433.1344,0.0
MSTR,STRONG_BUY,2024-03-08,2024-03-11,155.0,2024-03-12,145.7,sl_hit,-6.0,145.7,0.0
DELL,STRONG_BUY,2024-03-05,2024-03-06,115.5398,2024-03-13,108.6074,sl_hit,-6.0,108.6074,0.0
LECO,STRONG_BUY,2024-02-16,2024-02-20,241.8341,2024-03-14,241.8341,trailing_stop,0.0,230.5908,0.0
COIN,STRONG_BUY,2024-03-05,2024-03-06,229.2,2024-03-14,244.0639,trailing_stop,6.49,215.448,0.0
MSTR,STRONG_BUY,2024-03-13,2024-03-14,170.801,2024-03-14,160.5529,sl_hit,-6.0,160.5529,0.0
CMG,STRONG_BUY,2024-02-08,2024-02-09,52.7396,2024-03-20,58.2407,trailing_stop,10.43,50.5007,0.0
IBM,STRONG_BUY,2024-01-26,2024-01-29,175.3632,2024-03-25,178.6243,trailing_stop,1.86,167.4905,0.0
CMI,BUY,2024-03-20,2024-03-21,276.7197,2024-03-25,276.7197,trailing_stop,0.0,262.3388,0.0
VST,STRONG_BUY,2024-03-08,2024-03-11,59.3134,2024-03-26,68.566,trailing_stop,15.6,55.7546,0.0
CRH,BUY,2024-02-22,2024-02-23,76.9472,2024-04-01,83.3635,trailing_stop,8.34,74.0233,0.0
APH,BUY,2024-03-25,2024-03-26,56.5245,2024-04-01,56.5245,trailing_stop,0.0,54.6269,0.0
FIS,BUY,2024-03-26,2024-03-27,70.4375,2024-04-01,70.4375,trailing_stop,0.0,67.7978,0.0
PCAR,BUY,2024-01-24,2024-01-25,95.5,2024-04-02,113.9975,trailing_stop,19.37,91.9348,0.0
TXRH,STRONG_BUY,2024-02-16,2024-02-20,142.3789,2024-04-04,145.456,trailing_stop,2.16,134.9644,0.0
GRMN,BUY,2024-03-11,2024-03-12,141.2924,2024-04-04,141.2924,trailing_stop,0.0,134.4486,0.0
DPZ,BUY,2024-03-26,2024-03-27,473.5473,2024-04-04,473.5473,trailing_stop,0.0,458.6787,0.0
WDC,BUY,2024-04-01,2024-04-02,52.3314,2024-04-04,53.5489,trailing_stop,2.33,49.1915,0.0
DTM,BUY,2024-04-02,2024-04-03,59.5548,2024-04-05,59.5548,trailing_stop,0.0,57.8403,0.0
OKLO,BUY,2024-04-04,2024-04-05,13.16,2024-04-08,16.749,trailing_stop,27.27,12.419,0.0
MU,STRONG_BUY,2024-04-01,2024-04-02,121.9065,2024-04-09,121.9065,trailing_stop,0.0,114.5921,0.0
ACGL,BUY,2024-04-05,2024-04-08,90.1737,2024-04-09,87.3767,sl_hit,-3.1,87.3767,0.0
WSM,STRONG_BUY,2024-03-14,2024-03-15,137.6008,2024-04-10,147.3922,trailing_stop,7.12,129.3448,0.0
HUBB,BUY,2024-03-14,2024-03-15,388.5598,2024-04-10,399.131,trailing_stop,2.72,372.6464,0.0
WWD,BUY,2024-04-08,2024-04-09,155.7349,2024-04-10,149.1033,sl_hit,-4.26,149.8173,0.0
PNR,BUY,2024-03-12,2024-03-13,80.044,2024-04-12,80.044,trailing_stop,0.0,77.1195,0.0
OWL,BUY,2024-04-08,2024-04-09,17.8752,2024-04-12,16.9659,sl_hit,-5.09,16.9659,0.0
OKLO,BUY,2024-04-09,2024-04-10,13.69,2024-04-12,12.8686,sl_hit,-6.0,12.8686,0.0
NRG,STRONG_BUY,2024-03-14,2024-03-15,61.046,2024-04-15,70.6494,trailing_stop,15.73,57.5765,0.0
KEX,BUY,2024-04-08,2024-04-09,100.31,2024-04-16,96.54,sl_hit,-3.76,96.6457,0.0
DTM,BUY,2024-04-10,2024-04-11,60.0357,2024-04-16,58.0614,sl_hit,-3.29,58.0614,0.0
EHC,BUY,2024-04-01,2024-04-02,81.678,2024-04-18,78.1371,sl_hit,-4.34,78.1371,0.0
FTAI,BUY,2024-04-04,2024-04-05,68.5975,2024-04-18,68.5975,trailing_stop,0.0,64.4816,0.0
PR,BUY,2024-04-09,2024-04-10,16.601,2024-04-18,15.8831,sl_hit,-4.32,15.8831,0.0
CHRD,BUY,2024-04-12,2024-04-15,169.8011,2024-04-18,163.7391,sl_hit,-3.57,163.7391,0.0
ALSN,BUY,2024-02-20,2024-02-21,68.5421,2024-04-19,77.6841,trailing_stop,13.34,64.4585,0.0
PGR,BUY,2024-04-19,2024-04-22,197.9978,2024-04-26,190.8062,sl_hit,-3.63,190.8062,0.0
AR,BUY,2024-04-25,2024-04-26,33.01,2024-05-01,33.01,trailing_stop,0.0,31.0294,0.0
DPZ,HOLD,2024-04-29,2024-04-30,515.0189,2024-05-01,515.0189,trailing_stop,0.0,489.4216,0.0
SCCO,BUY,2024-04-30,2024-05-01,106.3598,2024-05-22,112.0868,trailing_stop,5.38,99.9782,0.0
ATI,BUY,2024-05-01,2024-05-02,59.48,2024-05-22,59.48,trailing_stop,0.0,55.9112,0.0
MMM,BUY,2024-05-01,2024-05-02,94.0453,2024-05-23,97.2576,trailing_stop,3.42,90.4095,0.0
BALL,BUY,2024-04-29,2024-04-30,68.6474,2024-05-28,65.843,sl_hit,-4.09,65.843,0.0
SFM,BUY,2024-05-22,2024-05-23,79.99,2024-05-28,79.99,trailing_stop,0.0,76.9443,0.0
TLN,BUY,2024-05-23,2024-05-24,112.5,2024-05-28,113.8657,trailing_stop,1.21,105.75,0.0
CMG,BUY,2024-04-25,2024-04-26,62.4094,2024-05-29,62.4094,trailing_stop,0.0,59.8867,0.0
TXRH,BUY,2024-05-28,2024-05-29,166.2379,2024-06-03,166.2379,trailing_stop,0.0,161.1915,0.0
CAVA,HOLD,2024-05-29,2024-05-30,87.35,2024-06-03,90.2545,trailing_stop,3.33,82.109,0.0
KEX,BUY,2024-04-25,2024-04-26,111.6,2024-06-04,118.674,trailing_stop,6.34,105.7871,0.0
CRS,BUY,2024-05-01,2024-05-02,99.294,2024-06-04,106.3562,trailing_stop,7.11,93.3363,0.0
TT,BUY,2024-05-01,2024-05-02,313.2271,2024-06-04,316.6138,trailing_stop,1.08,296.2311,0.0
TLN,BUY,2024-05-29,2024-05-30,114.41,2024-06-04,107.5454,sl_hit,-6.0,107.5454,0.0
QXO,BUY,2024-06-04,2024-06-05,126.4,2024-06-05,118.816,sl_hit,-6.0,118.816,0.0
EAT,BUY,2024-05-01,2024-05-02,55.31,2024-06-07,69.901,trailing_stop,26.38,51.9914,0.0
HEI,BUY,2024-05-31,2024-06-03,222.4346,2024-06-07,222.4346,trailing_stop,0.0,213.812,0.0
QXO,STRONG_BUY,2024-06-07,2024-06-10,209.04,2024-06-10,256.2962,trailing_stop,22.61,196.4976,0.0
TMUS,BUY,2024-06-04,2024-06-05,175.066,2024-06-11,175.066,trailing_stop,0.0,169.673,0.0
DUK,BUY,2024-06-04,2024-06-05,98.0474,2024-06-11,95.5189,sl_hit,-2.58,95.5189,0.0
CTRE,BUY,2024-06-05,2024-06-06,24.2197,2024-06-11,23.4744,sl_hit,-3.08,23.4744,0.0
QXO,BUY,2024-06-11,2024-06-12,171.0,2024-06-14,129.4,sl_hit,-24.33,160.74,0.0
AVAV,BUY,2024-06-11,2024-06-12,214.38,2024-06-17,205.04,sl_hit,-4.36,205.04,0.0
VRTX,BUY,2024-06-03,2024-06-04,472.57,2024-06-18,472.57,trailing_stop,0.0,454.0686,0.0
THC,BUY,2024-05-01,2024-05-02,118.03,2024-06-20,135.2325,trailing_stop,14.57,110.9482,0.0
QCOM,BUY,2024-06-18,2024-06-20,217.0285,2024-06-21,204.4802,sl_hit,-5.78,204.4802,0.0
TRGP,BUY,2024-06-20,2024-06-21,124.9697,2024-06-21,120.3977,sl_hit,-3.66,120.3977,0.0
APH,BUY,2024-05-28,2024-05-29,65.2362,2024-06-24,66.464,trailing_stop,1.88,62.7654,0.0
WWD,BUY,2024-04-30,2024-05-01,159.9812,2024-06-26,177.3515,trailing_stop,10.86,150.7888,0.0
FLR,BUY,2024-06-07,2024-06-10,43.81,2024-06-26,43.81,trailing_stop,0.0,41.2986,0.0
TLN,BUY,2024-06-11,2024-06-12,115.36,2024-06-26,115.36,trailing_stop,0.0,108.4384,0.0
GLW,BUY,2024-06-17,2024-06-18,37.7904,2024-06-26,37.7904,trailing_stop,0.0,36.2202,0.0
MCK,BUY,2024-06-21,2024-06-24,601.8164,2024-06-27,585.065,sl_hit,-2.78,585.065,0.0
IP,BUY,2024-06-24,2024-06-25,44.4641,2024-06-27,39.6054,sl_hit,-10.93,42.3333,0.0
DTM,BUY,2024-06-04,2024-06-05,63.94,2024-07-08,66.3083,trailing_stop,3.7,62.1873,0.0
FTAI,BUY,2024-06-20,2024-06-21,91.5284,2024-07-09,103.4206,trailing_stop,12.99,86.0367,0.0
COST,BUY,2024-06-21,2024-06-24,842.1145,2024-07-11,849.8237,trailing_stop,0.92,816.4293,0.0
NTAP,STRONG_BUY,2024-06-03,2024-06-04,115.1156,2024-07-12,126.7485,trailing_stop,10.11,110.7376,0.0
WELL,BUY,2024-06-28,2024-07-01,101.3562,2024-07-12,101.3562,trailing_stop,0.0,98.1156,0.0
CRDO,BUY,2024-06-10,2024-06-11,28.08,2024-07-17,31.4373,trailing_stop,11.96,26.3952,0.0
LLY,BUY,2024-07-02,2024-07-03,899.9984,2024-07-17,906.7113,trailing_stop,0.75,866.0025,0.0
MTSI,BUY,2024-07-08,2024-07-09,118.02,2024-07-17,111.6214,sl_hit,-5.42,111.6214,0.0
TTMI,BUY,2024-07-11,2024-07-12,21.29,2024-07-17,21.5745,trailing_stop,1.34,20.1814,0.0
GKOS,BUY,2024-06-28,2024-07-01,118.24,2024-07-18,120.612,trailing_stop,2.01,111.6971,0.0
T,BUY,2024-06-28,2024-07-01,17.7052,2024-07-19,17.8589,pre_earnings,0.87,17.1531,0.0
CRUS,BUY,2024-07-09,2024-07-10,136.35,2024-07-19,136.35,trailing_stop,0.0,129.7343,0.0
CRS,BUY,2024-07-17,2024-07-18,117.3555,2024-07-22,119.7882,pre_earnings,2.07,110.3142,0.0
WMB,BUY,2024-07-19,2024-07-22,41.8232,2024-07-23,41.8232,trailing_stop,0.0,40.5229,0.0
KMI,BUY,2024-07-17,2024-07-18,18.9657,2024-07-24,19.563,trailing_stop,3.15,18.437,0.0
MCO,BUY,2024-07-23,2024-07-24,445.9779,2024-07-24,431.1534,sl_hit,-3.32,431.1534,0.0
LDOS,BUY,2024-05-01,2024-05-02,139.7893,2024-07-25,149.722,pre_earnings,7.11,134.2899,0.0
NYT,BUY,2024-07-15,2024-07-16,52.7165,2024-07-25,52.7165,trailing_stop,0.0,51.099,0.0
DTM,BUY,2024-07-22,2024-07-23,71.979,2024-07-25,70.835,pre_earnings,-1.59,69.7871,0.0
ISRG,BUY,2024-07-22,2024-07-23,459.1,2024-07-25,436.8614,sl_hit,-4.84,436.8614,0.0
OHI,BUY,2024-07-23,2024-07-24,32.7826,2024-07-25,31.9231,sl_hit,-2.62,31.9231,0.0
WMT,BUY,2024-07-05,2024-07-08,68.8878,2024-07-26,68.8878,trailing_stop,0.0,66.7732,0.0
TRGP,BUY,2024-06-28,2024-07-01,125.2588,2024-07-29,128.1787,pre_earnings,2.33,120.2215,0.0
FTAI,BUY,2024-07-24,2024-07-25,107.5337,2024-07-30,108.5596,trailing_stop,0.95,101.0817,0.0
KRYS,BUY,2024-07-25,2024-07-26,213.24,2024-07-30,200.4456,sl_hit,-6.0,200.4456,0.0
ASTS,HOLD,2024-07-25,2024-07-26,16.97,2024-07-30,18.5637,trailing_stop,9.39,15.9518,0.0
TYL,BUY,2024-07-25,2024-07-26,570.91,2024-07-31,570.91,trailing_stop,0.0,546.7371,0.0
SYF,BUY,2024-07-17,2024-07-18,50.1207,2024-08-01,47.416,sl_hit,-5.4,47.416,0.0
EVR,BUY,2024-07-24,2024-07-25,231.9431,2024-08-01,237.6717,trailing_stop,2.47,219.5139,0.0
JEF,BUY,2024-07-16,2024-07-17,53.9308,2024-08-02,53.9308,trailing_stop,0.0,51.4354,0.0
CRS,BUY,2024-07-25,2024-07-26,135.7646,2024-08-02,138.7328,trailing_stop,2.19,127.6188,0.0
GWRE,BUY,2024-07-30,2024-07-31,151.38,2024-08-02,144.19,sl_hit,-4.75,144.73,0.0
ASTS,STRONG_BUY,2024-07-31,2024-08-01,20.37,2024-08-02,19.1478,sl_hit,-6.0,19.1478,0.0
PEG,BUY,2024-07-31,2024-08-01,76.3936,2024-08-02,76.3936,trailing_stop,0.0,73.1769,0.0
DTM,BUY,2024-07-31,2024-08-01,72.122,2024-08-02,69.2273,sl_hit,-4.01,69.2273,0.0
WELL,BUY,2024-07-30,2024-07-31,109.1252,2024-08-05,109.1252,trailing_stop,0.0,104.833,0.0
SFM,BUY,2024-07-30,2024-07-31,96.78,2024-08-05,97.5864,trailing_stop,0.83,90.9732,0.0
AFL,STRONG_BUY,2024-08-01,2024-08-02,96.7128,2024-08-05,92.799,sl_hit,-4.05,92.799,0.0
JHG,BUY,2024-08-01,2024-08-02,35.0458,2024-08-05,32.1599,sl_hit,-8.23,33.4688,0.0
PM,BUY,2024-08-01,2024-08-02,111.5559,2024-08-05,107.7894,sl_hit,-3.38,107.7894,0.0
AEP,BUY,2024-08-02,2024-08-05,98.0862,2024-08-05,94.3694,sl_hit,-3.79,94.3694,0.0
ASTS,BUY,2024-08-05,2024-08-06,19.3,2024-08-06,18.142,sl_hit,-6.0,18.142,0.0
RKT,BUY,2024-08-02,2024-08-05,15.1409,2024-08-07,16.4772,trailing_stop,8.83,14.2325,0.0
LUMN,BUY,2024-08-07,2024-08-08,6.37,2024-08-08,5.9878,sl_hit,-6.0,5.9878,0.0
AMT,BUY,2024-08-02,2024-08-05,220.4416,2024-08-12,210.5723,sl_hit,-4.48,210.5723,0.0
ASTS,STRONG_BUY,2024-08-15,2024-08-16,30.37,2024-08-16,28.5478,sl_hit,-6.0,28.5478,0.0
ASTS,STRONG_BUY,2024-08-19,2024-08-20,38.795,2024-08-20,36.4673,sl_hit,-6.0,36.4673,0.0
ASTS,STRONG_BUY,2024-08-21,2024-08-22,36.7,2024-08-22,34.498,sl_hit,-6.0,34.498,0.0
SO,STRONG_BUY,2024-08-01,2024-08-02,83.4633,2024-08-29,80.8501,sl_hit,-3.13,80.8501,0.0
TOL,BUY,2024-08-23,2024-08-26,147.9707,2024-09-03,139.0924,sl_hit,-6.0,139.0924,0.0
HEI,BUY,2024-08-27,2024-08-28,247.704,2024-09-03,247.704,trailing_stop,0.0,234.6567,0.0
IRM,STRONG_BUY,2024-08-02,2024-08-05,97.8326,2024-09-05,104.0696,trailing_stop,6.38,92.0646,0.0
BRK-B,STRONG_BUY,2024-09-03,2024-09-04,478.68,2024-09-05,466.1643,sl_hit,-2.61,466.1643,0.0
HWM,BUY,2024-08-02,2024-08-05,85.7161,2024-09-06,92.4682,trailing_stop,7.88,80.5731,0.0
ACGL,BUY,2024-09-03,2024-09-04,108.4024,2024-09-06,105.0335,sl_hit,-3.11,105.0335,0.0
PCG,STRONG_BUY,2024-09-05,2024-09-06,20.4193,2024-09-09,19.8223,sl_hit,-2.92,19.8223,0.0
TSN,BUY,2024-09-06,2024-09-09,63.4013,2024-09-10,61.4777,sl_hit,-3.03,61.4777,0.0
ORI,BUY,2024-08-29,2024-08-30,30.5315,2024-09-11,29.8565,sl_hit,-2.21,29.8565,0.0
PM,BUY,2024-09-06,2024-09-09,118.7637,2024-09-11,118.7637,trailing_stop,0.0,116.0633,0.0
VTR,STRONG_BUY,2024-09-09,2024-09-10,61.6534,2024-09-18,61.6534,trailing_stop,0.0,59.8681,0.0
UDR,STRONG_BUY,2024-09-11,2024-09-12,43.1299,2024-09-20,43.1299,trailing_stop,0.0,41.6531,0.0
KO,BUY,2024-08-02,2024-08-05,66.0556,2024-10-07,67.0992,trailing_stop,1.58,63.8534,0.0
ADC,BUY,2024-08-05,2024-08-06,66.6729,2024-10-07,69.5139,trailing_stop,4.26,63.9965,0.0
FE,BUY,2024-08-05,2024-08-06,39.0477,2024-10-07,40.5473,trailing_stop,3.84,37.6332,0.0
DUK,BUY,2024-08-06,2024-08-07,106.3307,2024-10-07,106.5398,trailing_stop,0.2,102.0817,0.0
WELL,BUY,2024-08-06,2024-08-07,112.3728,2024-10-07,121.9897,trailing_stop,8.56,106.993,0.0
AEP,BUY,2024-08-06,2024-08-07,93.0143,2024-10-07,94.8737,trailing_stop,2.0,88.5932,0.0
BK,BUY,2024-09-20,2024-09-23,70.5417,2024-10-07,70.1254,pre_earnings,-0.59,67.838,0.0
VST,STRONG_BUY,2024-10-07,2024-10-08,130.0756,2024-10-09,122.271,sl_hit,-6.0,122.271,0.0
CMS,BUY,2024-09-05,2024-09-06,65.4627,2024-10-10,66.1126,trailing_stop,0.99,63.9334,0.0
CTRE,BUY,2024-09-10,2024-09-11,28.2082,2024-10-10,28.5454,trailing_stop,1.2,27.3811,0.0
MSTR,HOLD,2024-10-07,2024-10-08,186.1,2024-10-10,186.1,trailing_stop,0.0,174.934,0.0
MSTR,BUY,2024-10-11,2024-10-14,224.48,2024-10-14,211.0112,sl_hit,-6.0,211.0112,0.0
COHR,BUY,2024-10-11,2024-10-14,106.0,2024-10-15,99.64,sl_hit,-6.0,99.64,0.0
IBKR,BUY,2024-10-15,2024-10-16,36.8147,2024-10-16,35.4661,sl_hit,-3.66,35.4661,0.0
LMT,BUY,2024-08-05,2024-08-06,524.1184,2024-10-17,588.4732,pre_earnings,12.28,499.5064,0.0
MSTR,BUY,2024-10-15,2024-10-16,199.9,2024-10-17,187.906,sl_hit,-6.0,187.906,0.0
IBM,BUY,2024-09-11,2024-09-12,201.9586,2024-10-18,223.3085,pre_earnings,10.57,194.8845,0.0
SF,BUY,2024-10-15,2024-10-16,98.3289,2024-10-18,100.1216,pre_earnings,1.82,94.8823,0.0
EBAY,STRONG_BUY,2024-09-18,2024-09-19,62.6737,2024-10-21,63.1739,trailing_stop,0.8,60.105,0.0
ATR,BUY,2024-10-14,2024-10-15,164.1882,2024-10-21,163.2168,pre_earnings,-0.59,159.1879,0.0
ALLE,BUY,2024-10-15,2024-10-16,148.1707,2024-10-21,150.3065,pre_earnings,1.44,142.9471,0.0
BLK,BUY,2024-10-11,2024-10-14,974.2749,2024-10-23,974.2749,trailing_stop,0.0,939.1023,0.0
MCD,BUY,2024-10-22,2024-10-23,284.3862,2024-10-24,292.9438,pre_earnings,3.01,277.3993,0.0
TW,STRONG_BUY,2024-10-07,2024-10-08,132.966,2024-10-25,131.9008,pre_earnings,-0.8,127.3522,0.0
ETR,BUY,2024-10-24,2024-10-25,66.2483,2024-10-28,65.3282,pre_earnings,-1.39,64.584,0.0
BWXT,BUY,2024-10-16,2024-10-17,124.6722,2024-10-30,123.6521,pre_earnings,-0.82,119.116,0.0
BAM,BUY,2024-10-17,2024-10-18,49.2306,2024-10-30,51.7913,pre_earnings,5.2,47.432,0.0
AAON,HOLD,2024-10-28,2024-10-29,120.3792,2024-10-31,113.7135,sl_hit,-5.54,113.7846,0.0
APP,BUY,2024-10-21,2024-10-22,161.27,2024-11-01,163.53,pre_earnings,1.4,151.5938,0.0
CTRE,BUY,2024-10-30,2024-10-31,30.8395,2024-11-01,30.8395,trailing_stop,0.0,29.8336,0.0
CVNA,BUY,2024-10-31,2024-11-01,247.31,2024-11-01,232.4714,sl_hit,-6.0,232.4714,0.0
UAL,BUY,2024-10-15,2024-10-16,65.4,2024-11-04,77.2825,trailing_stop,18.17,61.476,0.0
SF,BUY,2024-10-23,2024-10-24,100.1999,2024-11-04,100.1999,trailing_stop,0.0,96.5237,0.0
CBRE,BUY,2024-10-24,2024-10-25,134.66,2024-11-06,128.9071,sl_hit,-4.27,128.9071,0.0
BK,BUY,2024-10-11,2024-10-14,72.3809,2024-11-08,75.5902,trailing_stop,4.43,70.29,0.0
APP,STRONG_BUY,2024-11-08,2024-11-11,291.12,2024-11-11,273.6528,sl_hit,-6.0,273.6528,0.0
INCY,STRONG_BUY,2024-11-06,2024-11-07,81.0,2024-11-12,81.0,trailing_stop,0.0,76.63,0.0
PKG,BUY,2024-10-23,2024-10-24,221.2062,2024-11-14,228.7721,trailing_stop,3.42,214.1059,0.0
LDOS,BUY,2024-10-30,2024-10-31,182.5947,2024-11-14,175.723,sl_hit,-3.76,175.723,0.0
ADSK,BUY,2024-10-17,2024-10-18,290.57,2024-11-15,303.4818,trailing_stop,4.44,280.7714,0.0
ATR,BUY,2024-10-25,2024-10-28,167.1686,2024-11-15,167.1859,trailing_stop,0.01,161.8473,0.0
EXEL,STRONG_BUY,2024-11-01,2024-11-04,34.12,2024-11-15,34.74,trailing_stop,1.82,32.0728,0.0
GILD,STRONG_BUY,2024-11-12,2024-11-13,90.8068,2024-11-15,86.7495,sl_hit,-4.47,86.7495,0.0
BAM,BUY,2024-11-04,2024-11-05,52.6866,2024-11-18,53.5275,trailing_stop,1.6,50.1662,0.0
IONQ,BUY,2024-11-11,2024-11-12,22.0,2024-11-18,26.1077,trailing_stop,18.67,20.68,0.0
BX,STRONG_BUY,2024-11-21,2024-11-22,186.5821,2024-11-25,186.5821,trailing_stop,0.0,177.7534,0.0
TWLO,STRONG_BUY,2024-11-04,2024-11-05,87.5,2024-11-27,103.3593,trailing_stop,18.12,82.4193,0.0
AMP,STRONG_BUY,2024-11-15,2024-11-18,552.9812,2024-12-04,552.9812,trailing_stop,0.0,528.7737,0.0
SFM,STRONG_BUY,2024-11-01,2024-11-04,130.21,2024-12-09,149.4743,trailing_stop,14.79,124.0443,0.0
ETR,STRONG_BUY,2024-11-01,2024-11-04,69.0901,2024-12-09,72.5472,trailing_stop,5.0,65.3467,0.0
APP,STRONG_BUY,2024-11-15,2024-11-18,293.1,2024-12-09,387.7444,trailing_stop,32.29,275.514,0.0
IBKR,BUY,2024-11-15,2024-11-18,44.9535,2024-12-09,45.6936,trailing_stop,1.65,42.582,0.0
PKG,BUY,2024-11-20,2024-11-21,235.2711,2024-12-09,235.2711,trailing_stop,0.0,227.0372,0.0
SNEX,BUY,2024-11-20,2024-11-21,68.5667,2024-12-10,68.5667,trailing_stop,0.0,64.4952,0.0
UNM,STRONG_BUY,2024-11-25,2024-11-26,73.8473,2024-12-10,70.5825,sl_hit,-4.42,70.5825,0.0
SMTC,STRONG_BUY,2024-12-04,2024-12-05,66.46,2024-12-10,62.4724,sl_hit,-6.0,62.4724,0.0
NTRS,BUY,2024-11-15,2024-11-18,104.0061,2024-12-11,104.0061,trailing_stop,0.0,99.7282,0.0
JHG,BUY,2024-11-14,2024-11-15,43.5761,2024-12-17,41.5843,sl_hit,-4.57,41.5843,0.0
FFIV,BUY,2024-12-11,2024-12-12,260.64,2024-12-17,260.64,trailing_stop,0.0,252.99,0.0
T,BUY,2024-10-23,2024-10-24,21.1911,2024-12-18,21.5965,trailing_stop,1.91,20.3933,0.0
SEIC,BUY,2024-11-27,2024-11-29,81.2393,2024-12-18,82.1404,trailing_stop,1.11,78.8534,0.0
PLTR,BUY,2024-12-09,2024-12-10,71.99,2024-12-18,72.2271,trailing_stop,0.33,67.6706,0.0
DDOG,BUY,2024-12-09,2024-12-10,161.65,2024-12-18,151.951,sl_hit,-6.0,151.951,0.0
PLTR,BUY,2024-12-20,2024-12-23,80.65,2024-12-31,75.811,sl_hit,-6.0,75.811,0.0
FOX,BUY,2024-12-20,2024-12-23,46.0186,2025-01-10,46.0186,trailing_stop,0.0,44.2416,0.0
RL,BUY,2025-01-06,2025-01-07,240.717,2025-01-13,228.9201,sl_hit,-4.9,228.9201,0.0
FTAI,BUY,2025-01-10,2025-01-13,167.2274,2025-01-14,157.1938,sl_hit,-6.0,157.1938,0.0
UAL,HOLD,2025-01-10,2025-01-13,104.48,2025-01-16,106.11,pre_earnings,1.56,98.2112,0.0
LNG,BUY,2025-01-14,2025-01-15,241.4449,2025-01-22,231.9551,sl_hit,-3.93,231.9551,0.0
UAL,BUY,2025-01-21,2025-01-22,115.85,2025-01-22,108.899,sl_hit,-6.0,108.899,0.0
EAT,BUY,2024-12-20,2024-12-23,133.99,2025-01-24,149.5,pre_earnings,11.58,125.9506,0.0
