ticker,signal,signal_date,entry_date,entry_price,exit_date,exit_price,result,pl_pct,sl_price,tp_price
DUK,BUY,2024-08-05,2024-08-06,105.6452,2024-10-07,104.488,timeout_30d,-1.1,101.4498,0.0
VST,STRONG_BUY,2024-10-04,2024-10-07,138.8731,2024-10-07,127.7632,sl_hit,-8.0,127.7632,0.0
IBKR,BUY,2024-10-07,2024-10-08,36.7203,2024-10-16,35.3472,sl_hit,-3.74,35.3472,0.0
RNA,STRONG_BUY,2024-06-14,2024-06-17,39.34,2024-10-21,46.71,timeout_90d,18.73,36.1928,0.0
PCVX,STRONG_BUY,2024-09-06,2024-09-09,112.19,2024-10-23,112.14,timeout_30d,-0.04,103.2148,0.0
AFL,STRONG_BUY,2024-08-02,2024-08-05,96.17,2024-10-31,104.9059,trailing_stop,9.08,91.8254,0.0
TW,STRONG_BUY,2024-10-07,2024-10-08,132.966,2024-10-31,127.3522,sl_hit,-4.22,127.3522,0.0
CVNA,STRONG_BUY,2024-10-31,2024-11-01,247.31,2024-11-01,228.1863,sl_hit,-7.73,228.1863,0.0
BWXT,STRONG_BUY,2024-10-07,2024-10-08,115.6199,2024-11-05,116.8406,trailing_stop,1.06,109.9449,0.0
IRM,STRONG_BUY,2024-08-02,2024-08-05,97.8326,2024-11-06,114.8088,trailing_stop,17.35,92.0646,0.0
VTR,STRONG_BUY,2024-08-08,2024-08-09,56.8231,2024-11-06,61.0331,trailing_stop,7.41,54.4107,0.0
CAVA,STRONG_BUY,2024-08-27,2024-08-28,117.85,2024-11-13,150.422,trailing_stop,27.64,108.422,0.0
LUMN,STRONG_BUY,2024-11-06,2024-11-07,8.8,2024-11-19,7.9,sl_hit,-10.23,8.096,0.0
BX,STRONG_BUY,2024-10-21,2024-10-22,162.6429,2024-12-03,179.3323,trailing_stop,10.26,155.0043,0.0
FISV,STRONG_BUY,2024-10-23,2024-10-24,202.52,2024-12-05,211.295,trailing_stop,4.33,195.7,0.0
SFM,STRONG_BUY,2024-08-02,2024-08-05,92.54,2024-12-09,144.21,timeout_90d,55.84,85.1368,0.0
SMTC,STRONG_BUY,2024-12-03,2024-12-04,68.0,2024-12-09,62.56,sl_hit,-8.0,62.56,0.0
IP,STRONG_BUY,2024-11-06,2024-11-07,55.9222,2024-12-10,52.8522,sl_hit,-5.49,52.8522,0.0
CRDO,STRONG_BUY,2024-12-05,2024-12-06,70.66,2024-12-10,65.0072,sl_hit,-8.0,65.0072,0.0
UAL,STRONG_BUY,2024-10-16,2024-10-17,72.0,2024-12-13,95.91,trailing_stop,33.21,66.7543,0.0
AAL,BUY,2024-12-10,2024-12-11,17.61,2024-12-17,16.2571,sl_hit,-7.68,16.2571,0.0
TWLO,STRONG_BUY,2024-11-05,2024-11-06,90.0,2024-12-18,107.09,trailing_stop,18.99,84.6629,0.0
AXON,STRONG_BUY,2024-11-13,2024-11-14,601.0,2024-12-18,616.68,trailing_stop,2.61,554.1486,0.0
DOCU,STRONG_BUY,2024-12-09,2024-12-10,101.0,2024-12-18,92.92,sl_hit,-8.0,92.92,0.0
AVGO,STRONG_BUY,2024-12-17,2024-12-18,236.632,2024-12-18,217.7014,sl_hit,-8.0,217.7014,0.0
IONQ,BUY,2024-12-18,2024-12-19,40.71,2024-12-19,37.4532,sl_hit,-8.0,37.4532,0.0
EXEL,STRONG_BUY,2024-10-31,2024-11-01,33.44,2024-12-20,33.29,timeout_30d,-0.45,31.1014,0.0
TSLA,BUY,2024-12-18,2024-12-19,451.88,2024-12-23,415.7296,sl_hit,-8.0,415.7296,0.0
IONQ,BUY,2024-12-20,2024-12-23,45.33,2024-12-23,41.7036,sl_hit,-8.0,41.7036,0.0
PLTR,BUY,2024-12-23,2024-12-24,81.09,2024-12-31,74.6028,sl_hit,-8.0,74.6028,0.0
AAPL,BUY,2024-12-23,2024-12-24,254.1019,2025-01-02,245.9223,sl_hit,-3.22,245.9223,0.0
CIEN,STRONG_BUY,2024-12-13,2024-12-16,88.65,2025-01-07,81.8986,sl_hit,-7.62,81.8986,0.0
IONQ,BUY,2025-01-06,2025-01-07,51.28,2025-01-08,38.75,sl_hit,-24.43,47.1776,0.0
OKLO,BUY,2025-01-06,2025-01-07,30.0,2025-01-08,27.6,sl_hit,-8.0,27.6,0.0
RKLB,STRONG_BUY,2024-11-19,2024-11-20,20.55,2025-01-13,24.0102,trailing_stop,16.84,18.906,0.0
RL,BUY,2025-01-07,2025-01-08,238.0507,2025-01-13,226.5268,sl_hit,-4.84,226.5268,0.0
MRVL,STRONG_BUY,2024-12-09,2024-12-10,107.4463,2025-01-27,108.3825,trailing_stop,0.87,98.8506,0.0
AVGO,BUY,2024-12-19,2024-12-20,217.803,2025-01-27,200.3788,sl_hit,-8.0,200.3788,0.0
FTI,BUY,2025-01-08,2025-01-10,32.704,2025-01-27,30.9048,sl_hit,-5.5,30.9048,0.0
EAT,STRONG_BUY,2024-11-01,2024-11-04,104.92,2025-02-07,180.215,trailing_stop,71.76,98.06,0.0
GH,BUY,2025-01-13,2025-01-14,38.18,2025-02-07,44.9725,trailing_stop,17.79,35.1256,0.0
KTOS,BUY,2025-01-13,2025-01-14,31.6,2025-02-13,29.11,sl_hit,-7.88,29.11,0.0
TWLO,STRONG_BUY,2025-01-27,2025-01-28,141.78,2025-02-14,130.4376,sl_hit,-8.0,130.4376,0.0
TKO,STRONG_BUY,2025-02-13,2025-02-14,172.5636,2025-02-19,162.4216,sl_hit,-5.88,162.4216,0.0
PLTR,STRONG_BUY,2025-02-07,2025-02-10,112.03,2025-02-20,102.91,sl_hit,-8.14,103.0676,0.0
APP,STRONG_BUY,2025-02-19,2025-02-20,488.91,2025-02-20,449.7972,sl_hit,-8.0,449.7972,0.0
ALK,STRONG_BUY,2024-12-10,2024-12-11,62.0,2025-02-21,71.1425,trailing_stop,14.75,58.0357,0.0
AR,BUY,2025-01-08,2025-01-10,38.62,2025-02-21,38.15,timeout_30d,-1.22,36.0514,0.0
BROS,STRONG_BUY,2025-02-14,2025-02-18,82.41,2025-02-21,75.8172,sl_hit,-8.0,75.8172,0.0
COMP,STRONG_BUY,2025-02-20,2025-02-21,9.96,2025-02-21,9.1632,sl_hit,-8.0,9.1632,0.0
BSX,STRONG_BUY,2025-01-27,2025-01-28,102.28,2025-02-25,98.3429,sl_hit,-3.85,98.3429,0.0
SPOT,STRONG_BUY,2025-02-07,2025-02-10,629.59,2025-02-25,584.5295,sl_hit,-7.16,584.5295,0.0
MMM,STRONG_BUY,2025-01-27,2025-01-28,147.8526,2025-02-26,141.161,sl_hit,-4.53,141.161,0.0
COMP,STRONG_BUY,2025-02-25,2025-02-26,9.29,2025-03-04,8.5468,sl_hit,-8.0,8.5468,0.0
EVRG,BUY,2025-02-26,2025-02-27,65.9949,2025-03-05,64.111,sl_hit,-2.85,64.111,0.0
FOX,BUY,2024-12-18,2024-12-19,45.7711,2025-03-06,51.5987,trailing_stop,12.73,44.1462,0.0
SATS,BUY,2025-03-05,2025-03-06,30.05,2025-03-07,27.646,sl_hit,-8.0,27.646,0.0
AJG,BUY,2025-03-06,2025-03-07,336.2846,2025-03-07,324.1721,sl_hit,-3.6,324.1721,0.0
FOXA,BUY,2024-12-18,2024-12-19,48.7292,2025-03-10,54.8991,trailing_stop,12.66,46.8489,0.0
T,BUY,2025-02-21,2025-02-24,25.503,2025-03-11,24.7038,sl_hit,-3.13,24.7038,0.0
NLY,BUY,2025-02-21,2025-02-24,18.9039,2025-03-11,18.4052,sl_hit,-2.64,18.4052,0.0
RBA,BUY,2025-02-21,2025-02-24,102.4461,2025-03-12,97.3761,sl_hit,-4.95,97.3761,0.0
PGR,BUY,2025-02-25,2025-02-26,261.5383,2025-03-19,251.4352,sl_hit,-3.86,251.4352,0.0
ALNY,BUY,2025-03-24,2025-03-25,290.05,2025-03-27,266.846,sl_hit,-8.0,266.846,0.0
OKTA,BUY,2025-03-07,2025-03-10,111.01,2025-04-03,100.64,sl_hit,-9.34,102.1292,0.0
GILD,STRONG_BUY,2025-02-20,2025-02-21,107.7186,2025-04-04,105.0655,timeout_30d,-2.46,102.4362,0.0
BRO,BUY,2025-03-04,2025-03-05,117.5266,2025-04-04,113.9926,sl_hit,-3.01,113.9926,0.0
AU,BUY,2025-03-24,2025-03-25,34.6911,2025-04-04,32.2371,sl_hit,-7.07,32.2371,0.0
NFG,BUY,2025-03-24,2025-03-25,76.3378,2025-04-04,73.6007,sl_hit,-3.59,73.6007,0.0
HALO,BUY,2025-03-24,2025-03-25,63.9,2025-04-04,60.1986,sl_hit,-5.79,60.1986,0.0
PM,BUY,2025-02-21,2025-02-24,149.1311,2025-04-07,142.1754,sl_hit,-4.66,142.1754,0.0
VRSN,BUY,2025-03-24,2025-03-25,243.6641,2025-04-07,233.0666,sl_hit,-4.35,235.3325,0.0
BJ,BUY,2025-03-07,2025-03-10,114.68,2025-04-21,114.02,timeout_30d,-0.58,106.1269,0.0
TPR,BUY,2025-05-12,2025-05-13,81.926,2025-05-23,76.0212,sl_hit,-7.21,76.0212,0.0
OKLO,STRONG_BUY,2025-05-23,2025-05-27,49.52,2025-06-04,45.5584,sl_hit,-8.0,45.5584,0.0
PAYC,BUY,2025-05-12,2025-05-13,256.6169,2025-06-17,240.9567,sl_hit,-6.1,240.9567,0.0
PODD,BUY,2025-05-12,2025-05-13,316.67,2025-06-24,310.9,timeout_30d,-1.82,292.1786,0.0
ASTS,STRONG_BUY,2025-06-17,2025-06-18,41.31,2025-07-09,44.332,trailing_stop,7.32,38.0052,0.0
NRG,BUY,2025-05-12,2025-05-13,148.3909,2025-07-15,145.6637,timeout_30d,-1.84,136.5539,0.0
ZS,STRONG_BUY,2025-06-04,2025-06-05,299.31,2025-07-17,286.29,timeout_30d,-4.35,282.194,0.0
MP,STRONG_BUY,2025-07-15,2025-07-16,61.08,2025-07-17,55.5,sl_hit,-9.14,56.1936,0.0
RKLB,STRONG_BUY,2025-07-17,2025-07-18,50.65,2025-07-22,45.99,sl_hit,-9.2,46.598,0.0
SOFI,STRONG_BUY,2025-07-09,2025-07-10,20.39,2025-07-30,22.0098,trailing_stop,7.94,18.7588,0.0
AL,BUY,2025-05-12,2025-05-13,55.3739,2025-07-31,55.0208,timeout_30d,-0.64,52.0709,0.0
TTMI,BUY,2025-05-12,2025-05-13,29.02,2025-08-01,46.61,trailing_stop,60.61,26.6984,0.0
BE,STRONG_BUY,2025-07-30,2025-07-31,37.0,2025-08-01,32.74,sl_hit,-11.51,34.04,0.0
MOS,BUY,2025-05-12,2025-05-13,32.5485,2025-08-06,30.617,sl_hit,-5.93,30.617,0.0
HWM,BUY,2025-05-12,2025-05-13,156.3356,2025-08-15,175.3806,trailing_stop,12.18,146.3193,0.0
JBL,STRONG_BUY,2025-06-24,2025-06-25,212.6874,2025-08-19,206.0183,timeout_30d,-3.14,200.8792,0.0
RDDT,STRONG_BUY,2025-08-15,2025-08-18,245.63,2025-08-19,225.9796,sl_hit,-8.0,225.9796,0.0
MP,STRONG_BUY,2025-07-22,2025-07-23,59.6,2025-09-08,63.015,trailing_stop,5.73,54.832,0.0
CELH,BUY,2025-08-19,2025-08-20,60.47,2025-09-08,55.6324,sl_hit,-8.0,55.6324,0.0
AHR,BUY,2025-05-12,2025-05-13,34.2311,2025-09-16,41.8169,timeout_90d,22.16,32.2151,0.0
APG,BUY,2025-05-12,2025-05-13,30.3733,2025-09-16,35.05,timeout_90d,15.4,28.5635,0.0
GH,BUY,2025-08-19,2025-08-20,58.24,2025-09-16,53.5808,sl_hit,-8.0,53.5808,0.0
ALAB,STRONG_BUY,2025-08-06,2025-08-07,175.0,2025-09-24,216.626,trailing_stop,23.79,161.0,0.0
BE,STRONG_BUY,2025-09-16,2025-09-17,73.75,2025-09-24,67.85,sl_hit,-8.0,67.85,0.0
IONQ,STRONG_BUY,2025-09-24,2025-09-25,71.16,2025-09-26,65.4672,sl_hit,-8.0,65.4672,0.0
WDC,STRONG_BUY,2025-09-08,2025-09-09,92.9253,2025-10-06,128.3295,trailing_stop,38.1,87.8052,0.0
KTOS,STRONG_BUY,2025-07-17,2025-07-18,58.75,2025-10-09,101.6475,trailing_stop,73.02,54.05,0.0
RMBS,STRONG_BUY,2025-09-16,2025-09-17,98.01,2025-10-10,90.1692,sl_hit,-8.0,90.1692,0.0
RKLB,STRONG_BUY,2025-10-09,2025-10-10,70.8,2025-10-10,65.136,sl_hit,-8.0,65.136,0.0
APLD,STRONG_BUY,2025-10-10,2025-10-13,36.38,2025-10-14,33.4696,sl_hit,-8.0,33.4696,0.0
MP,STRONG_BUY,2025-10-14,2025-10-15,96.71,2025-10-15,88.9732,sl_hit,-8.0,88.9732,0.0
ASTS,STRONG_BUY,2025-10-06,2025-10-07,67.41,2025-10-17,85.114,trailing_stop,26.26,62.0172,0.0
AVAV,STRONG_BUY,2025-10-10,2025-10-13,392.29,2025-10-17,360.9068,sl_hit,-8.0,360.9068,0.0
APLD,STRONG_BUY,2025-10-15,2025-10-16,38.25,2025-10-17,35.0,sl_hit,-8.5,35.19,0.0
PRAX,STRONG_BUY,2025-10-17,2025-10-20,190.0,2025-10-20,174.8,sl_hit,-8.0,174.8,0.0
OKLO,STRONG_BUY,2025-09-24,2025-09-25,110.96,2025-10-21,157.4612,trailing_stop,41.91,102.0832,0.0
BE,STRONG_BUY,2025-10-17,2025-10-20,116.14,2025-10-21,106.8488,sl_hit,-8.0,106.8488,0.0
ORA,BUY,2025-10-17,2025-10-20,109.2292,2025-10-22,103.7081,sl_hit,-5.05,103.7081,0.0
PRAX,STRONG_BUY,2025-10-21,2025-10-22,189.71,2025-10-24,174.5332,sl_hit,-8.0,174.5332,0.0
ALNY,STRONG_BUY,2025-08-01,2025-08-04,406.65,2025-11-03,449.4875,trailing_stop,10.53,380.3286,0.0
GLW,STRONG_BUY,2025-08-01,2025-08-04,62.5109,2025-11-04,86.6623,trailing_stop,38.64,59.3149,0.0
FIX,STRONG_BUY,2025-07-31,2025-08-01,680.3251,2025-11-13,923.2516,trailing_stop,35.71,625.8991,0.0
CIEN,STRONG_BUY,2025-09-08,2025-09-09,119.0,2025-11-13,196.6175,trailing_stop,65.22,109.48,0.0
MU,STRONG_BUY,2025-09-16,2025-09-17,157.248,2025-11-13,237.1466,trailing_stop,50.81,145.9225,0.0
INTC,STRONG_BUY,2025-09-26,2025-09-29,34.52,2025-11-13,36.3975,trailing_stop,5.44,31.7584,0.0
AEIS,BUY,2025-10-20,2025-10-21,196.4697,2025-11-13,204.9029,trailing_stop,4.29,181.0247,0.0
NXT,STRONG_BUY,2025-10-24,2025-10-27,99.43,2025-11-13,91.4756,sl_hit,-8.0,91.4756,0.0
EXPE,STRONG_BUY,2025-11-13,2025-11-14,266.3054,2025-11-17,245.001,sl_hit,-8.0,245.001,0.0
WDC,STRONG_BUY,2025-11-04,2025-11-05,153.0769,2025-11-20,140.8308,sl_hit,-8.0,140.8308,0.0
WELL,BUY,2025-11-13,2025-11-14,192.45,2025-12-10,193.1444,trailing_stop,0.36,183.3611,0.0
ROIV,BUY,2025-10-21,2025-10-22,17.81,2025-12-30,21.6577,trailing_stop,21.6,16.7744,0.0
CAH,BUY,2025-11-13,2025-11-14,206.3356,2025-12-31,204.989,timeout_30d,-0.65,193.3623,0.0
JAZZ,BUY,2025-11-17,2025-11-18,170.09,2025-12-31,170.0,timeout_30d,-0.05,156.4828,0.0
CSCO,BUY,2025-11-13,2025-11-14,76.1724,2026-01-02,76.04,timeout_30d,-0.17,72.4694,0.0
AXSM,BUY,2025-12-31,2026-01-02,183.33,2026-01-05,170.741,sl_hit,-6.87,170.741,0.0
AA,BUY,2026-01-05,2026-01-06,61.73,2026-01-23,57.6007,sl_hit,-6.69,57.6007,0.0
HL,STRONG_BUY,2026-01-23,2026-01-26,33.6,2026-01-26,30.912,sl_hit,-8.0,30.912,0.0
FTAI,BUY,2026-01-02,2026-01-05,212.68,2026-01-27,282.7723,trailing_stop,32.96,197.1213,0.0
SATS,STRONG_BUY,2025-12-10,2025-12-11,106.1,2026-01-29,114.1025,trailing_stop,7.54,97.612,0.0
CDE,STRONG_BUY,2026-01-26,2026-01-27,25.7,2026-01-29,23.644,sl_hit,-8.0,23.644,0.0
AU,BUY,2025-11-13,2025-11-14,76.9047,2026-01-30,103.0371,trailing_stop,33.98,70.7524,0.0
AGNC,BUY,2026-01-02,2026-01-05,10.8204,2026-01-30,11.5305,trailing_stop,6.56,10.5134,0.0
WDC,STRONG_BUY,2026-01-29,2026-01-30,278.24,2026-01-30,255.9808,sl_hit,-8.0,255.9808,0.0
LLY,BUY,2025-11-13,2025-11-14,1007.3188,2026-02-03,1016.0498,trailing_stop,0.87,941.0269,0.0
MU,BUY,2025-12-30,2025-12-31,293.17,2026-02-04,403.2613,trailing_stop,37.55,269.7164,0.0
MKSI,STRONG_BUY,2026-01-27,2026-01-28,233.62,2026-02-04,214.9304,sl_hit,-8.0,214.9304,0.0
GH,STRONG_BUY,2025-11-03,2025-11-04,93.4,2026-02-05,102.375,trailing_stop,9.61,85.928,0.0
SNDK,BUY,2026-01-30,2026-02-02,588.81,2026-02-10,541.7052,sl_hit,-8.0,541.7052,0.0
GM,BUY,2025-10-22,2025-10-23,67.8346,2026-02-11,80.0651,trailing_stop,18.03,63.5175,0.0
CHRW,STRONG_BUY,2026-01-30,2026-02-02,194.2,2026-02-12,184.3,sl_hit,-5.1,184.3,0.0
BWA,STRONG_BUY,2026-02-11,2026-02-12,67.46,2026-02-13,63.1186,sl_hit,-6.44,63.1186,0.0
EXAS,STRONG_BUY,2025-11-20,2025-11-21,100.99,2026-02-20,103.435,timeout,2.42,92.9108,0.0
NXT,STRONG_BUY,2026-01-29,2026-01-30,118.57,2026-02-20,119.82,timeout,1.05,109.0844,0.0
GILD,BUY,2026-01-30,2026-02-02,141.05,2026-02-20,151.88,timeout,7.68,133.1371,0.0
LUV,STRONG_BUY,2026-02-03,2026-02-04,51.55,2026-02-20,51.79,timeout,0.47,47.7957,0.0
TER,STRONG_BUY,2026-02-04,2026-02-05,265.609,2026-02-20,324.58,timeout,22.2,244.3602,0.0
XOM,STRONG_BUY,2026-02-04,2026-02-05,145.6095,2026-02-20,147.46,timeout,1.27,139.5357,0.0
FDX,STRONG_BUY,2026-02-05,2026-02-06,364.08,2026-02-20,386.145,timeout,6.06,345.6986,0.0
GLW,STRONG_BUY,2026-02-10,2026-02-11,131.35,2026-02-20,140.085,timeout,6.65,120.842,0.0
VTRS,STRONG_BUY,2026-02-12,2026-02-13,15.89,2026-02-20,15.795,timeout,-0.6,14.9986,0.0
AM,STRONG_BUY,2026-02-13,2026-02-17,21.45,2026-02-20,21.28,timeout,-0.79,20.4888,0.0
